"location" "miles" "latitude" "longitude"
1581 Sulphur Spring Rd., Suite 105
Baltimore, MD" 64.8401650552339 -76.6866024 39.2481167
"Free Library Of Philadelphia - Logan Branch
1333 Wagner Avenue
Philadelphia, PA" 64.8636402166398 -75.1453293 40.0317922
"Somerset County Library
11767 Beechwood Street
Princess Anne, MD" 65.0965552103557 -75.692147 38.2044523
"West County Area Library
1325 Annapolis Road
Odenton, MD" 65.2134883929231 -76.7001832 39.0872527
"Cockeysville Library
9833 Greenside Dr.
Cockeysville, MD" 65.2546143991433 -76.629213 39.4602846
"Free Library Of Philadelphia - Greater Olney Branch
5501 North 5th Street
Philadelphia, PA" 65.3011440879909 -75.1306018 40.035012
"Forest Park Branch
3023 Garrison Boulevard
Baltimore, MD" 65.3497659803191 -76.6807508 39.3234222
"Edmondson Avenue Branch
4330 Edmondson Avenue
Baltimore, MD" 65.4207098804706 -76.6891233 39.2938328
"Free Library Of Philadelphia - David Cohen Ogontz Branch
6017 Ogontz Avenue
Philadelphia, PA" 65.7744797184825 -75.1509445 40.0467444
"Free Library Of Philadelphia - Andorra Branch
705 East Cathedral Road
Philadelphia, PA" 65.854051155382 -75.2384494 40.0643502
"Free Library Of Philadelphia - Lovett Branch
6945 Germantown Avenue
Philadelphia, PA" 65.9417828543899 -75.1876897 40.0567752
"Conshohocken Free Library
301 Fayette Street
Conshohocken, PA" 66.0029241978021 -75.3041448 40.0754865
"Pequea Valley Public Library - Gap Branch
875 Houston Run Dr., Suite 220
Gap, PA" 66.0491509745825 -76.0382282 39.9866028
"Free Library Of Philadelphia - Tacony Branch
6742 Torresdale Avenue
Philadelphia, PA" 66.1422424322958 -75.0452367 40.0253661
"Worcester County Library - Snow Hill
307 N Washington Street
Snow Hill, MD" 66.1489311890505 -75.3942951 38.178164
"Free Library Of Philadelphia - Bushrod Branch
6304 Castor Avenue
Philadelphia, PA" 66.397219908069 -75.078621 40.0386524
"Free Library Of Philadelphia - Oak Lane Branch
6614 North 12th Street
Philadelphia, PA" 66.4878279262131 -75.1378648 40.0545856
"Free Library Of Philadelphia - Lawncrest Branch
6098 Rising Sun Avenue
Philadelphia, PA" 66.5265849712457 -75.0995767 40.0460628
"Reisterstown Road Branch
6310 Reisterstown Road
Baltimore, MD" 66.8406948898256 -76.7005876 39.3545809
"Free Library Of Philadelphia - West Oak Lane Branch
2000 Washington Lane
Philadelphia, PA" 67.0396890965332 -75.1577178 40.0671768
"Free Library Of Philadelphia - Chestnut Hill Branch
8711 Germantown Avenue
Philadelphia, PA" 67.0945162729418 -75.2092813 40.0778578
"Provinces Branch
2624 Annapolis Road
Severn, MD" 67.1023588101226 -76.737116 39.13104
"Elkridge Branch Library
6540 Washington Boulevard
Elkridge, MD" 67.1983498894335 -76.7363177 39.2012449
"Free Library Of Philadelphia - Northeast Regional Library
2228 Cottman Avenue
Philadelphia, PA" 67.3182176718885 -75.0614917 40.0481285
"Upper Merion Township Library
175 W Valley Forge Rd
King Of Prussia, PA" 67.3818275578915 -75.3718424 40.1018105
"Chester Springs Library
1685a Art School Road
Chester Springs, PA" 67.3854210979922 -75.6221908 40.1002579
"Free Library Of Philadelphia - Holmesburg Branch
7810 Frankford Avenue
Philadelphia, PA" 67.3889670365253 -75.0308478 40.0404308
"Free Library Of Philadelphia - Wadsworth Branch
1500 Wadsworth Avenue
Philadelphia, PA" 67.6117873533042 -75.1737193 40.0789708
"Catonsville Library
1100 Frederick Rd.
Catonsville, MD" 67.8754316779381 -76.7400611 39.2704477
"William Jeanes Memorial Library
4051 Joshua Rd
Lafayette Hill, PA" 67.952918590813 -75.2573088 40.0980803
"Sally Stretch Keen Memorial Library
94 Main Street
Vincentown, NJ" 68.0678669220319 -74.7504998 39.9355
"Woodlawn Library
1811 Woodlawn Dr.
Baltimore, MD" 68.1979064270618 -76.7366155 39.3166938
"Prince Georges County Memorial Library - Bowie
15210 Annapolis Road
Bowie, MD" 68.2707602611012 -76.7422131 38.979003
"Pikesville Library
1301 Reisterstown Rd.
Baltimore, MD" 68.363102935183 -76.7233454 39.3756619
"Norrisville Branch Library
5310 Norrisville Road
White Hall, MD" 68.4905311360235 -76.534414 39.7018506
"Free Library Of Springfield Township
1600 Paper Mill Rd
Wyndmoor, PA" 68.7184959350555 -75.1955235 40.0995248
"Free Library Of Philadelphia - Torresdale Branch
3079 Holme Avenue
Philadelphia, PA" 68.7386739495328 -75.015809 40.0568744
"Riverside Public Library
10 Zurbrugg Way
Riverside, NJ" 68.7538877707427 -74.958883 40.03867
"Free Library Of Philadelphia - Fox Chase Branch
501 Rhawn Street
Philadelphia, PA" 68.8328137341623 -75.0819215 40.0767105
"Montgomery County-Norristown Public Library
1001 Powell St
Norristown, PA" 68.9405032722357 -75.3400823 40.1219544
"Phoenixville Public Library
183 Second Ave
Phoenixville, PA" 68.9914837940262 -75.514096 40.1288701
"Cheltenham Township Library System
215 S Keswick Ave
Glenside, PA" 69.0759391747057 -75.1539109 40.096882
"Prince Georges County Memorial Library - South Bowie
15301 Hall Road
Bowie, MD" 69.1841655525106 -76.739597 38.9026
"Fairview Branch
8120 Southern Maryland Boulevard
Owings, MD" 69.1873855275263 -76.640617 38.691248
"Jenkintown Library
460 Old York Road
Jenkintown, PA" 69.579027524315 -75.1258373 40.0984502
"Free Library Of Philadelphia - Welsh Road Branch
9233 Roosevelt Boulevard
Philadelphia, PA" 69.7318803802588 -75.0324021 40.0771306
"Delanco Public Library
1303 Burlington Avenue
Delanco, NJ" 69.8887779609836 -74.9482364 40.0529894
"Strasburg-Heisler Library
143 Precision Ave
Strasburg, PA" 69.9909681325423 -76.1910602 39.9854065
"Honey Brook Community Library
687 Compass Road
Honey Brook, PA" 70.0214542039039 -75.916758 40.088192
"Hereford Library
16940 York Rd.
Monkton, MD" 70.4847480641754 -76.6637913 39.589787
"Abington Township Public Library
1030 Old York Rd
Abington, PA" 70.5559727196143 -75.1235584 40.1126463
"Mount Holly Library And Lyceum
307 High Street
Mount Holly, NJ" 70.581753919895 -74.7901834 39.9994664
"Burlington County Library
5 Pioneer Blvd
Westampton, NJ" 70.643975682862 -74.8206963 40.0146573
"Maryland City At Russett Branch
3501 Russett Common
Laurel, MD" 70.7358195585404 -76.8040104 39.1021202
"Willingboro Public Library
220 Willingboro Parkway
Willingboro, NJ" 70.787901032052 -74.8697532 40.0379717
"Pequea Valley Public Library
31 Center Street
Intercourse, PA" 70.8004312678731 -76.108247 40.036179
"Randallstown Library
8604 Liberty Rd.
Randallstown, MD" 71.0436446997603 -76.7789865 39.3619948
"Beverly Free Library
441 Cooper St.
Beverly, NJ" 71.2486903551683 -74.9189458 40.0642686
"Free Library Of Philadelphia - Katharine Drexel Branch
11099 Knights Road
Philadelphia, PA" 71.3214493200044 -74.9734231 40.0839872
"Prince Georges County Memorial Library - Upper Marlboro
14730 Main St.
Upper Marlboro, MD" 71.3906022453763 -76.750814 38.8169083
"Lower Providence Community Library
50 Parklane Dr
Eagleville, PA" 71.415607783365 -75.4077748 40.162357
"Wissahickon Valley Pub Library
650 Skippack Pike
Blue Bell, PA" 71.5876697524541 -75.2691337 40.1529973
"Free Library Of Philadelphia - Bustleton Branch
10199 Bustleton Avenue
Philadelphia, PA" 71.834638785923 -75.0261692 40.1077764
"Calvert Library Prince Frederick
850 Costley Way
Prince Frederick, MD" 71.9870479719808 -76.5990829 38.5553644
"Upper Dublin Public Library
805 Loch Alsh Ave
Fort Washington, PA" 72.2216024684487 -75.201349 40.1524351
"Huntingdon Valley Library
625 Red Lion Rd
Huntingdon Valley, PA" 72.3444364131919 -75.0612049 40.1249398
"Savage Branch Library
9525 Durness Lane
Laurel, MD" 72.397479365611 -76.8358136 39.1322739
"Spring City Free Public Library
245 Broad St
Spring City, PA" 72.4207371047584 -75.549451 40.1775499
"Upper Moreland Free Public Library
109 Park Avenue
Willow Grove, PA" 72.7663567744562 -75.1171592 40.1444791
"Royersford Free Public Library
200 South Fourth Avenue
Royersford, PA" 72.8210576399517 -75.5369408 40.1837427
"Southern Branch
20 Appeal Lane
Lusby, MD" 73.050092114609 -76.438029 38.380249
"East Columbia Branch Library
6600 Cradlerock Way
Columbia, MD" 73.0692869255502 -76.8467857 39.1905285
"Miller Branch Library
9421 Frederick Road
Ellicott City, MD" 73.179546812999 -76.8395818 39.2726693
"Worcester County Library - Pocomoke City
301 Market St.
Pocomoke City, MD" 73.2841693427587 -75.5662444 38.0741289
"Mason Dixon Public Library
250 Bailey Drive
Stewartstown, PA" 73.3803682057525 -76.5985726 39.7545276
"Bucks County Free Library - Bensalem Branch
3700 Hulmeville Road
Bensalem, PA" 73.4934673892543 -74.9391947 40.1069454
"Prince Georges County Memorial Library - Laurel
507 7th Street
Laurel, MD" 73.5338626884091 -76.8562203 39.1032798
"Library Company Of Burlington
23 W. Union Street
Burlington, NJ" 73.5402356140651 -74.8602724 40.079059
"Central Library
10375 Little Patuxent Parkway
Columbia, MD" 73.7750248471854 -76.8584344 39.2111967
"Eastern Lancaster County Library
11 Chestnut Dr
New Holland, PA" 74.1171893360087 -76.072781 40.10339
"Shuts Environmental Library
3 Natures Way
Lancaster, PA" 74.1212631448765 -76.2773151 40.0130075
"Village Library Of Morgantown
207 N. Walnut Street
Morgantown, PA" 74.1427243704593 -75.8931 40.156832
"Prince Georges County Memorial Library - Largo-Kettering
9601 Capital Lane
Largo, MD" 74.55026115742 -76.8386632 38.8914619
"Union Library Company Of Hatborough
243 South York Rd
Hatboro, PA" 74.8325388508224 -75.1072346 40.1733752
"Bucks County Free Library - Margaret R. Grundy Memorial Library
680 Radcliffe Street
Bristol, PA" 74.9364736402913 -74.8500349 40.0977266
"Prince Georges County Memorial Library - Glenarden
8724 Glenarden Pkwy.
Glenarden, MD" 75.1101909933513 -76.8602162 38.930723
"Library System Of Lancaster County
1866 Colonial Village Ln, Suite 107
Lancaster, PA" 75.2231583317359 -76.2346255 40.05383
"North Wales Library
233 S. Swartley Street
North Wales, PA" 75.299673144023 -75.2760491 40.208165
"Prince Georges County Memorial Library - Greenbelt
11 Crescent Road
Greenbelt, MD" 75.3499386171255 -76.8793572 39.0007782
"North Wales Mem Free Library
201 Summit St
North Wales, PA" 75.4825306927508 -75.2714852 40.2103053
"Reisterstown Library
21 Cockeys Mill Rd.
Reisterstown, MD" 75.5437544394013 -76.831018 39.4636581
"Horsham Township Library
435 Babylon Road
Horsham, PA" 75.5856391981065 -75.1723061 40.1973142
"Bucks County Free Library - Southampton Free Library
947 Street Road
Southampton, PA" 75.7830607442282 -75.0369761 40.1711634
"Southampton Free Library
947 Street Rd
Southampton, PA" 75.7830607442282 -75.0369761 40.1711634
"Lancaster Public Library - Leola Branch
46 Hillcrest Avenue
Leola, PA" 75.8491571515093 -76.1863206 40.086559
"Prince Georges County Memorial Library - New Carrollton
7414 Riverdale Rd..
New Carrollton, MD" 75.9100040452965 -76.8826328 38.9622982
"Bucks County Free Library - Township Library Of Lower Southampton (Feasterville)
1983 Bridgetown Pike
Feasterville, PA" 76.1812328187932 -74.9843816 40.1629324
"Prince Georges County Memorial Library - Baden
13603 Baden-Westwood Road
Brandywine, MD" 76.4749147592821 -76.7715707 38.6605015
"Lancaster Public Library
125 North Duke St
Lancaster, PA" 76.4936600314217 -76.3037907 40.0406808
"Paul Smith Library Of Southern York County
80 Constitution Avenue
Shrewsbury, PA" 76.8204035062483 -76.6799631 39.7513448
"Southern York County Library
80 Constitution Ave
Shrewsbury, PA" 76.8204035062483 -76.6799631 39.7513448
"Prince Georges County Memorial Library - Beltsville
4319 Sellman Rd.
Beltsville, MD" 77.1993933850195 -76.9188618 39.0346354
"Pottstown Public Library
500 High Street
Pottstown, PA" 77.4272094687168 -75.6421786 40.2446213
"Lansdale Public Library
301 Vine Street
Lansdale, PA" 77.5501034389565 -75.287136 40.242272
"Perkiomen Valley Library At Schwenksville
290 Second Street
Schwenksville, PA" 77.6941387628135 -75.464741 40.2547799
"Florence Township Library
1350 Hornberger Avenue
Roebling, NJ" 77.8678692176687 -74.7775249 40.1160814
"Warminster Township Free Library
1076 Emma Lane
Warminster, PA" 77.9299357267021 -75.1036619 40.2190913
"Marilyn J. Praisner Library (Fairland)
14910 Old Columbia Pik
Burtonsville, MD" 78.0700177519425 -76.9407277 39.1022296
"Bucks County Free Library - Langhorne Branch
301 S. Pine Street
Langhorne, PA" 78.2684436806292 -74.9159159 40.1744377
"Prince Georges County Memorial Library - Fairmount Heights
5904 Kolb St.
Fairmount Heights, MD" 78.3644968808933 -76.9146738 38.90317
"Bucks County Free Library - Levittown Branch
7311 New Falls Road
Levittown, PA" 78.5050566028183 -74.854671 40.157049
"Prince Georges County Memorial Library - Spauldings
5811 Old Silver Hill Road
District Heights, MD" 78.6768526229343 -76.9053794 38.8531497
"Bucks County Free Library - Free Library Of Northampton Township
25 Upper Holland Road
Richboro, PA" 78.7786405039929 -75.0090403 40.2096484
"Prince Georges County Memorial Library - Bladensburg
4820 Annapolis Rd.
Bladensburg, MD" 78.9310951876091 -76.9346228 38.9396818
"Manheim Township Public Library
595 Granite Run Drive
Lancaster, PA" 79.1532329110896 -76.3209319 40.0783644
"Prince Georges County Memorial Library System
6532 Adelphi Road
Hyattsville, MD" 79.3662932158595 -76.9491094 38.969309
"Prince Georges County Memorial Library - Hyattsville
6530 Adelphi Rd.
Hyattsville, MD" 79.3957260114802 -76.949652 38.969253
"Eldersburg Branch
6400 Hemlock Drive
Eldersburg, MD" 79.8024045830847 -76.936468 39.397792
"Lexington Park Branch Library
21677 Fdr Blvd.
Lexington Park, MD" 79.8040704919025 -76.4572249 38.2616159
"Kaltreider-Benfer Library
147 S Charles St
Red Lion, PA" 79.8632896590151 -76.6059515 39.8980401
"Boone Area Library
129 N. Mill St.
Birdsboro, PA" 80.2115731596681 -75.806295 40.264902
"Prince Georges County Memorial Library - Mount Rainier
3409 Rhode Island Ave.
Mount Rainier, MD" 80.2868111922735 -76.9595488 38.9367645
"Lancaster Public Library West - Mountville Branch
120 College Avenue
Mountville, PA" 80.5040186300958 -76.4266082 40.0425608
"Arthur Hufnagel Public Library Of Glen Rock
32 Main Street
Glen Rock, PA" 80.7282923834233 -76.731465 39.793748
"Prince Georges County Memorial Library - Surratts-Clinton
9400 Piscataway Rd.
Clinton, MD" 81.0165233832922 -76.9149794 38.7608137
"White Oak Branch Library
11701 New Hampshire Ave.
Silver Spring, MD" 81.0378651617267 -76.9920951 39.0480914
"Finksburg Branch
2265 Old Westminster Pike
Finksburg, MD" 81.076349965406 -76.917107 39.517941
"Bucks County Free Library - Fallsington Library
139 Yardley Avenue
Fallsington, PA" 81.311505164025 -74.8191157 40.1889659
"Ephrata Public Library
550 South Reading Rd
Ephrata, PA" 81.3471257768583 -76.195363 40.1734291
"North Carroll Branch
2255 Hanover Pike
Greenmount, MD" 81.5751051075829 -76.8648035 39.6376695
"Prince Georges County Memorial Library - Hillcrest Heights
2398 Iverson St.
Temple Hills, MD" 81.6929123240135 -76.9572023 38.8352344
"Long Branch Library
8800 Garland Ave.
Silver Spring, MD" 81.8486707041119 -77.0011762 39.0007747
"Corbin Memorial Library
4 E. Main Street
Crisfield, MD" 81.8735070439464 -75.8432231 37.9814556
"Lititz Public Library
651 Kissel Hill Road
Lititz, PA" 82.3604582632198 -76.2944432 40.1469062
"Columbia Public Library
24 South Sixth St
Columbia, PA" 82.4923039356033 -76.4976454 40.0344807
"Takoma Park Maryland Library
101 Philadelphia Avenue
Takoma Park, MD" 82.5319848213285 -77.0107628 38.9811501
"Adamstown Area Library
3000 North Reading Road Route 272
Adamstown, PA" 82.5475998675397 -76.058301 40.241001
"Bucks County Free Library - Village Library Of Wrightstown
727 Penns Park Road
Wrightstown, PA" 82.6838266439507 -74.9927559 40.2650571
"North Bend Public Library
140 East 8th Street
North Bend, NE" 82.760560323623 -76.9949807 38.891537
"Bucks County Free Library - Yardley-Makefield Branch
1080 Edgewood Road
Yardley, PA" 83.0446584200812 -74.8387863 40.2238548
"Eastern Shore Public Library - Island Library
4077 Main Street
Chincoteague, VA" 83.0542394846848 -75.3770168 37.9341168
"Charlotte Hall Branch Library
37600 New Market Road
Charlotte Hall, MD" 83.0937181099065 -76.7764444 38.4740433
"Silver Spring Branch Library
8901 Colesville Road
Silver Spring, MD" 83.127872416924 -77.0250422 39.0001333
"Glenwood Branch Library
2350 Route 97
Cooksville, MD" 83.1948496924939 -77.0225066 39.3064231
"Indian Valley Public Library
100 East Church Ave
Telford, PA" 83.2768796264493 -75.332972 40.329805
"Village Library
35 C N. Main St.
Jacobus, PA" 83.4267997439463 -76.7095182 39.8829126
"Boyertown Community Library
29 E Philadelphia Ave
Boyertown, PA" 83.4926210628444 -75.6363833 40.3332182
"Exeter Community Library
4569 Prestwick Drive
Reading, PA" 83.5797446260058 -75.8631851 40.3047476
"Bucks County Free Library - Doylestown District Center Library
150 South Pine St
Doylestown, PA" 83.616538251969 -75.1254169 40.3081779
"Crosswicks Library Company
483 Main Street
Crosswicks, NJ" 83.6343364205453 -74.6467863 40.1533392
"Prince Georges County Memorial Library - Oxon Hill
6200 Oxon Hill Rd.
Oxon Hill, MD" 83.6667647307497 -76.9838447 38.803491
"Bucks County Free Library - Morrisville Free Library
300 N. Pennsylvania Avenue
Morrisville, PA" 83.6932916150358 -74.77869 40.2120239
"Morrisville Free Library Association
300 North Pennsylvania Ave
Morrisville, PA" 83.6932916150358 -74.77869 40.2120239
"Ewell School
20910 Caleb Jones Road
Ewell, MD" 83.9506860292144 -76.03091 37.99518
"Leonardtown Branch Library
23250 Hollywood Road
Leonardtown, MD" 84.099628131834 -76.631222 38.3067719
"Wheaton Branch Library
11701 Georgia Ave.
Wheaton, MD" 84.2156854818624 -77.0513794 39.0475671
"Kreutz Creek Valley Library Center
66 Walnut Springs Rd.
Hellam, PA" 84.4755453191434 -76.5826199 40.0135456
"P.D. Brown Memorial Branch Library
50 Village Street
Waldorf, MD" 84.5062261252443 -76.900187 38.601612
"Trenton Free Public Library
120 Academy Street
Trenton, NJ" 84.7014721008978 -74.7632361 40.2223537
"Olney Branch Library
3500 Olney-Laytonsville Road
Olney, MD" 84.9108454544333 -77.0690173 39.1537104
"Mifflin Community Library
6 Philadelphia Ave.
Shillington, PA" 84.9824987359231 -75.967911 40.3031499
"Noyes Library For Young Children
10237 Carroll Place
Kensington, MD" 85.5093333080244 -77.0729734 39.0245656
"Juncos Public Library (Dr. Jose M. Gallardo)
po box 1706
Juncos, PA" 85.6056088645093 -75.965858 40.313096
"Hamilton Township Free Public Library
1 Justice Samuel A. Alito, Jr. Way
Hamilton, NJ" 85.7324956418168 -74.6957014 40.2113392
"Upper Perkiomen Valley Library
350 Main Street
Red Hill, PA" 85.9034601593314 -75.4807628 40.3735748
"Kensington Park Branch Library
4201 Knowles Ave.
Kensington, MD" 85.9267201884663 -77.0813193 39.0290776
"Chevy Chase Branch Library
8005 Connecticut Ave.
Chevy Chase, MD" 85.9533716164403 -77.0765884 38.9911721
"Aspen Hill Library
4407 Aspen Hill Rd.
Rockville, MD" 86.0766430704134 -77.0887516 39.0796124
"Bucks County Free Library - Perkasie
491 Arthur Avenue
Perkasie, PA" 86.1511977107296 -75.3002936 40.3689055
"Manheim Community Library
15 East High St
Manheim, PA" 86.2367582880156 -76.3945412 40.1639315
"Bookmobile Services
50 East Main Street
Westminster, MD" 86.3277251536266 -76.9956484 39.5742544
"Reading Public Library
100 S. 5th Street
Reading, PA" 86.3947008923943 -75.9279512 40.3336743
"Martin Library At The Art Institute Of York
1409 Williams Road
York, PA" 86.5145330307409 -76.663816 39.9922779
"Aurora Hills Library
735 S. 18th St.
Arlington, VA" 86.6474415393129 -77.0591731 38.8575326
"Milanof-Schock Library
1184 Anderson Ferry Rd.
Mount Joy, PA" 86.6654909978566 -76.5125773 40.1038694
"Alexandria Library - Kate Waller Barrett Branch
717 Queen Street
Alexandria, VA" 86.8683188147505 -77.0471444 38.8078034
"Wyomissing Public Library
9 Reading Blvd
Wyomissing, PA" 86.9120751310787 -75.9582365 40.3346673
"Bethesda Branch Library
7400 Arlington Rd.
Bethesda, MD" 87.2108645618208 -77.0989104 38.9834175
"Alexandria Library - James M. Duncan Branch Library
2501 Commonwealth Avenue
Alexandria, VA" 87.2132871330514 -77.0606148 38.8277936
"Carroll County Public Library
115 Airport Drive
Westminster, MD" 87.270103473588 -76.9991362 39.6053627
"Sinking Spring Public Library
3940 Penn Ave
Sinking Spring, PA" 87.3198763008902 -76.0220494 40.3249931
"Twinbrook Branch Library
202 Meadow Hall Drive
Rockville, MD" 87.4190550583427 -77.1134829 39.0751326
"Arlington Department Of Libraries
2100 Clarendon Blvd.
Arlington, VA" 87.5445282038203 -77.0854467 38.8904283
"Arlington Public Library - Plaza Branch Library Arlington Shop
2100 Clarendon Blvd
Arlington, VA" 87.5445282038203 -77.0854467 38.8904283
"Martin Memorial Library
159 East Market St
York, PA" 87.5776373639152 -76.7241589 39.9637418
"York County Library System
159 East Market Street
York, PA" 87.5776373639152 -76.7241589 39.9637418
"Wellington Resource Center And Computer Lab
303 Brooklyn Ave
York, PA" 87.6065811288007 -76.734146 39.9554015
"Government Reference Library
1 Courthouse Plaza Suite 406
Arlington, VA" 87.6287879470709 -77.0815435 38.8701968
"Prince Georges County Memorial Library - Accokeek
15773 Livingston Rd.
Accokeek, MD" 87.7905649524751 -77.0061573 38.6710564
"Little Falls Branch Library
5501 Massachusetts Ave.
Bethesda, MD" 88.040554882169 -77.1101676 38.9589012
"Columbia Pike Library
816 S. Walter Reed Dr.
Arlington, VA" 88.0806710249108 -77.0884744 38.8643634
"Jefferson Resource Center And Computer Lab
501 N. Pershing Ave.
York, PA" 88.1963633011038 -76.7350218 39.9677746
"Spring Township Library
78-C Commerce Drive
Wyomissing, PA" 88.2992627295821 -75.985801 40.349128
"Martha Washington Library
6614 Fort Hunt Road
Alexandria, VA" 88.3554390868948 -77.0629649 38.7730454
"Shirlington Library
2786 S. Arlington Mill Dr.
Arlington, VA" 88.3834098746016 -77.0872637 38.8410692
"Mercer County Library
2751 Brunswick Pike
Lawrenceville, NJ" 88.4652574916913 -74.718554 40.265937
"Davis Branch Library
6400 Democracy Blvd.
Bethesda, MD" 88.5086516486224 -77.1288446 39.0229927
"Cherrydale Library
2190 N. Military Rd.
Arlington, VA" 88.691193446781 -77.1092792 38.8987252
"Wernersville Public Library
100 North Reber Street
Wernersville, PA" 88.7028577537768 -76.076982 40.3309758
"Arlington Central Library
1015 N. Quincy St
Arlington, VA" 88.7887649264887 -77.1072897 38.8837948
"Central Library
1015 N. Quincy St.
Arlington, VA" 88.7887649264887 -77.1072897 38.8837948
"Ocean County Library
101 Washington Street
Toms River, NJ" 89.2392287669969 -74.1956919 39.9523675
"Montgomery County Public Libraries
21 Maryland Ave., Suite 310
Rockville, MD" 89.4049403825975 -77.1512366 39.0866536
"Rockville Branch Library
21 Maryland Ave.
Rockville, MD" 89.4049403825975 -77.1512366 39.0866536
"Sherwood Regional Library
2501 Sherwood Hall Ln.
Alexandria, VA" 89.5818893510275 -77.0749236 38.7434755
"Bucks County Free Library - Free Library Of New Hope And Solebury
93 W. Ferry Street
New Hope, PA" 89.7778578405765 -74.9553568 40.3636662
"Free Library Of New Hope Solebury
93 West Ferry St
New Hope, PA" 89.7778578405765 -74.9553568 40.3636662
"Alexandria Library - Ellen Coolidge Burke Branch
4701 Seminary Road
Alexandria, VA" 89.7859198067463 -77.1098687 38.8277912
"Arlington Public Library - Glencarlyn Branch Library
300 South Kensington Street
Arlington, VA" 90.0593517392856 -77.1258882 38.8636035
"Berks County Public Libraries
1037f Macarthur Road
Reading, PA" 90.0888665364629 -75.974505 40.378899
"Glatfelter Memorial Library
101 Glenview Rd
Spring Grove, PA" 90.1189229077345 -76.8619026 39.8876336
"Lambertville Free Public Library
6 Lilly Street
Lambertville, NJ" 90.1292053710035 -74.9423606 40.3656754
"Charles County Public Library
2 Garrett Avenue
La Plata, MD" 90.1621541858844 -76.9709593 38.5302124
"Muhlenberg Community Library
3612 Kutztown Rd
Laureldale, PA" 90.1984979363008 -75.9211688 40.3921513
"Alexandria Library - Charles E. Beatley, Jr. Central Library
5005 Duke Street
Alexandria, VA" 90.4272263744711 -77.117092 38.8123849
"Westover Library
1800 N. Lexington St.
Arlington, VA" 90.4664465630536 -77.140016 38.887379
"Pennington Free Public Library
30 N. Main Street
Pennington, NJ" 90.7083233064866 -74.7916771 40.3292276
"Mount Airy Branch
705 Ridge Avenue
Mount Airy, MD" 90.8474138002103 -77.1545806 39.3691832
"John Marshall Library
6209 Rose Hill Dr.
Alexandria, VA" 91.0550189291694 -77.1187885 38.7827661
"Woodrow Wilson Library
6101 Knollwood Dr.
Falls Church, VA" 91.1438406877213 -77.1429758 38.8512666
"Bucks County Free Library - Quakertown Branch
401 West Mill Street
Quakertown, PA" 91.2092517650439 -75.3399387 40.445465
"Robesonia Community Library
75-A South Brooke St
Robesonia, PA" 91.2188040052617 -76.1373171 40.3518054
"Bucks County Free Library - Pipersville Free Library
7114 Durham Road
Pipersville, PA" 91.3402582302658 -75.1393666 40.4249453
"Martin Library At Manchester Township
3200 Farmtrail Road
York, PA" 91.3590484131237 -76.753609 40.0208815
"Dolley Madison Library
1244 Oak Ridge Ave.
Mclean, VA" 92.1976806918691 -77.1846526 38.9399888
"Gaithersburg Branch Library
18330 Montgomery Village Ave.
Gaithersburg, MD" 92.2292069349732 -77.2054053 39.1581138
"Mary Riley Styles Public Library
120 North Virginia Avenue
Falls Church, VA" 92.3161792439647 -77.1746309 38.885778
"Elizabethtown Public Library
10 South Market Street
Elizabethtown, PA" 92.3363512882501 -76.6059922 40.1509426
"Damascus Branch Library
9701 Main Street
Damascus, MD" 92.4897418872659 -77.2003648 39.2880087
"Guthrie Memorial Library - Hanovers Public Library
2 Library Place
Hanover, PA" 92.5977315918549 -76.9859568 39.8041633
"Potomac Branch Library
10101 Glenolden Drive
Potomac, MD" 92.7462314041298 -77.207592 39.019264
"Dover Area Community Library
3700-3 Davidsburg Rd.
Dover, PA" 92.8646600365679 -76.8368445 39.9793662
"Womelsdorf Community Library
203 W High St
Womelsdorf, PA" 93.0115211234538 -76.1868939 40.3638251
"Potomac Branch Library
3225 Ruth B. Swann Drive
Indian Head, MD" 93.0843020264072 -77.08686 38.623004
"Fleetwood Area Public Library
110 W Arch St
Fleetwood, PA" 93.3162549856453 -75.82062 40.456103
"Tysons-Pimmit Regional Library
7584 Leesburg Pike
Falls Church, VA" 93.7291279005809 -77.2064149 38.906871
"George Mason Regional Library
7001 Little River Turnpike
Annandale, VA" 93.7906778872307 -77.1862695 38.8274251
"Schuylkill Valley Community Library
1310 Washington Rd
Leesport, PA" 93.8113647122891 -75.9629826 40.4375552
"Archives Records Center For Fairfax County
6800-A Industrial Road
Springfield, VA" 93.9970276499012 -77.180994 38.798831
"Thomas Jefferson Library
7415 Arlington Boulevard
Falls Church, VA" 94.0241677425847 -77.2016916 38.8654691
"Richland Community Library
111 East Main Street
Richland, PA" 94.1670362865633 -76.256108 40.357737
"Kingstowne Library
6500 Landsdowne Centre
Alexandria, VA" 94.2649662519766 -77.1645936 38.7400751
"Quince Orchard Branch Library
15831 Quince Orchard Rd.
Gaithersburg, MD" 94.7534645777435 -77.2521494 39.1158907
"Richard Byrd Library
7250 Commerce Street
Springfield, VA" 94.922699407976 -77.1921295 38.7795851
"Brandywine Community Library
60 Tower Drive
Topton, PA" 95.0175064810305 -75.6987321 40.4956369
"Princeton Public Library
65 Witherspoon Street
Princeton, NJ" 95.147314739113 -74.6603299 40.35173
"Hopewell Public Library
13 E. Broad Street
Hopewell, NJ" 95.1691475195436 -74.7607612 40.3893419
"Germantown Branch Library
19840 Century Boulevard
Germantown, MD" 95.5139280982397 -77.2660947 39.1819882
