"location" "miles"
Ellicott City, MD" 73.179546812999
"Worcester County Library - Pocomoke City
301 Market St.
Pocomoke City, MD" 73.2841693427587
"Mason Dixon Public Library
250 Bailey Drive
Stewartstown, PA" 73.3803682057525
"Bucks County Free Library - Bensalem Branch
3700 Hulmeville Road
Bensalem, PA" 73.4934673892543
"Prince Georges County Memorial Library - Laurel
507 7th Street
Laurel, MD" 73.5338626884091
"Library Company Of Burlington
23 W. Union Street
Burlington, NJ" 73.5402356140651
"Central Library
10375 Little Patuxent Parkway
Columbia, MD" 73.7750248471854
"Eastern Lancaster County Library
11 Chestnut Dr
New Holland, PA" 74.1171893360087
"Shuts Environmental Library
3 Natures Way
Lancaster, PA" 74.1212631448765
"Village Library Of Morgantown
207 N. Walnut Street
Morgantown, PA" 74.1427243704593
"Prince Georges County Memorial Library - Largo-Kettering
9601 Capital Lane
Largo, MD" 74.55026115742
"Union Library Company Of Hatborough
243 South York Rd
Hatboro, PA" 74.8325388508224
"Bucks County Free Library - Margaret R. Grundy Memorial Library
680 Radcliffe Street
Bristol, PA" 74.9364736402913
"Prince Georges County Memorial Library - Glenarden
8724 Glenarden Pkwy.
Glenarden, MD" 75.1101909933513
"Library System Of Lancaster County
1866 Colonial Village Ln, Suite 107
Lancaster, PA" 75.2231583317359
"North Wales Library
233 S. Swartley Street
North Wales, PA" 75.299673144023
"Prince Georges County Memorial Library - Greenbelt
11 Crescent Road
Greenbelt, MD" 75.3499386171255
"North Wales Mem Free Library
201 Summit St
North Wales, PA" 75.4825306927508
"Reisterstown Library
21 Cockeys Mill Rd.
Reisterstown, MD" 75.5437544394013
"Horsham Township Library
435 Babylon Road
Horsham, PA" 75.5856391981065
"Bucks County Free Library - Southampton Free Library
947 Street Road
Southampton, PA" 75.7830607442282
"Southampton Free Library
947 Street Rd
Southampton, PA" 75.7830607442282
"Lancaster Public Library - Leola Branch
46 Hillcrest Avenue
Leola, PA" 75.8491571515093
"Prince Georges County Memorial Library - New Carrollton
7414 Riverdale Rd..
New Carrollton, MD" 75.9100040452965
"Bucks County Free Library - Township Library Of Lower Southampton (Feasterville)
1983 Bridgetown Pike
Feasterville, PA" 76.1812328187932
"Prince Georges County Memorial Library - Baden
13603 Baden-Westwood Road
Brandywine, MD" 76.4749147592821
"Lancaster Public Library
125 North Duke St
Lancaster, PA" 76.4936600314217
"Paul Smith Library Of Southern York County
80 Constitution Avenue
Shrewsbury, PA" 76.8204035062483
"Southern York County Library
80 Constitution Ave
Shrewsbury, PA" 76.8204035062483
"Prince Georges County Memorial Library - Beltsville
4319 Sellman Rd.
Beltsville, MD" 77.1993933850195
"Pottstown Public Library
500 High Street
Pottstown, PA" 77.4272094687168
"Lansdale Public Library
301 Vine Street
Lansdale, PA" 77.5501034389565
"Perkiomen Valley Library At Schwenksville
290 Second Street
Schwenksville, PA" 77.6941387628135
"Florence Township Library
1350 Hornberger Avenue
Roebling, NJ" 77.8678692176687
"Warminster Township Free Library
1076 Emma Lane
Warminster, PA" 77.9299357267021
"Marilyn J. Praisner Library (Fairland)
14910 Old Columbia Pik
Burtonsville, MD" 78.0700177519425
"Bucks County Free Library - Langhorne Branch
301 S. Pine Street
Langhorne, PA" 78.2684436806292
"Prince Georges County Memorial Library - Fairmount Heights
5904 Kolb St.
Fairmount Heights, MD" 78.3644968808933
"Bucks County Free Library - Levittown Branch
7311 New Falls Road
Levittown, PA" 78.5050566028183
"Prince Georges County Memorial Library - Spauldings
5811 Old Silver Hill Road
District Heights, MD" 78.6768526229343
"Bucks County Free Library - Free Library Of Northampton Township
25 Upper Holland Road
Richboro, PA" 78.7786405039929
"Prince Georges County Memorial Library - Bladensburg
4820 Annapolis Rd.
Bladensburg, MD" 78.9310951876091
"Manheim Township Public Library
595 Granite Run Drive
Lancaster, PA" 79.1532329110896
"Prince Georges County Memorial Library System
6532 Adelphi Road
Hyattsville, MD" 79.3662932158595
"Prince Georges County Memorial Library - Hyattsville
6530 Adelphi Rd.
Hyattsville, MD" 79.3957260114802
"Eldersburg Branch
6400 Hemlock Drive
Eldersburg, MD" 79.8024045830847
"Lexington Park Branch Library
21677 Fdr Blvd.
Lexington Park, MD" 79.8040704919025
"Kaltreider-Benfer Library
147 S Charles St
Red Lion, PA" 79.8632896590151
"Boone Area Library
129 N. Mill St.
Birdsboro, PA" 80.2115731596681
"Prince Georges County Memorial Library - Mount Rainier
3409 Rhode Island Ave.
Mount Rainier, MD" 80.2868111922735
"Lancaster Public Library West - Mountville Branch
120 College Avenue
Mountville, PA" 80.5040186300958
"Arthur Hufnagel Public Library Of Glen Rock
32 Main Street
Glen Rock, PA" 80.7282923834233
"Prince Georges County Memorial Library - Surratts-Clinton
9400 Piscataway Rd.
Clinton, MD" 81.0165233832922
"White Oak Branch Library
11701 New Hampshire Ave.
Silver Spring, MD" 81.0378651617267
"Finksburg Branch
2265 Old Westminster Pike
Finksburg, MD" 81.076349965406
"Bucks County Free Library - Fallsington Library
139 Yardley Avenue
Fallsington, PA" 81.311505164025
"Ephrata Public Library
550 South Reading Rd
Ephrata, PA" 81.3471257768583
"North Carroll Branch
2255 Hanover Pike
Greenmount, MD" 81.5751051075829
"Prince Georges County Memorial Library - Hillcrest Heights
2398 Iverson St.
Temple Hills, MD" 81.6929123240135
"Long Branch Library
8800 Garland Ave.
Silver Spring, MD" 81.8486707041119
"Corbin Memorial Library
4 E. Main Street
Crisfield, MD" 81.8735070439464
"Lititz Public Library
651 Kissel Hill Road
Lititz, PA" 82.3604582632198
"Columbia Public Library
24 South Sixth St
Columbia, PA" 82.4923039356033
"Takoma Park Maryland Library
101 Philadelphia Avenue
Takoma Park, MD" 82.5319848213285
"Adamstown Area Library
3000 North Reading Road Route 272
Adamstown, PA" 82.5475998675397
"Bucks County Free Library - Village Library Of Wrightstown
727 Penns Park Road
Wrightstown, PA" 82.6838266439507
"North Bend Public Library
140 East 8th Street
North Bend, NE" 82.760560323623
"Bucks County Free Library - Yardley-Makefield Branch
1080 Edgewood Road
Yardley, PA" 83.0446584200812
"Eastern Shore Public Library - Island Library
4077 Main Street
Chincoteague, VA" 83.0542394846848
"Charlotte Hall Branch Library
37600 New Market Road
Charlotte Hall, MD" 83.0937181099065
"Silver Spring Branch Library
8901 Colesville Road
Silver Spring, MD" 83.127872416924
"Glenwood Branch Library
2350 Route 97
Cooksville, MD" 83.1948496924939
"Indian Valley Public Library
100 East Church Ave
Telford, PA" 83.2768796264493
"Village Library
35 C N. Main St.
Jacobus, PA" 83.4267997439463
"Boyertown Community Library
29 E Philadelphia Ave
Boyertown, PA" 83.4926210628444
"Exeter Community Library
4569 Prestwick Drive
Reading, PA" 83.5797446260058
"Bucks County Free Library - Doylestown District Center Library
150 South Pine St
Doylestown, PA" 83.616538251969
"Crosswicks Library Company
483 Main Street
Crosswicks, NJ" 83.6343364205453
"Prince Georges County Memorial Library - Oxon Hill
6200 Oxon Hill Rd.
Oxon Hill, MD" 83.6667647307497
"Bucks County Free Library - Morrisville Free Library
300 N. Pennsylvania Avenue
Morrisville, PA" 83.6932916150358
"Morrisville Free Library Association
300 North Pennsylvania Ave
Morrisville, PA" 83.6932916150358
"Ewell School
20910 Caleb Jones Road
Ewell, MD" 83.9506860292144
"Leonardtown Branch Library
23250 Hollywood Road
Leonardtown, MD" 84.099628131834
"Wheaton Branch Library
11701 Georgia Ave.
Wheaton, MD" 84.2156854818624
"Kreutz Creek Valley Library Center
66 Walnut Springs Rd.
Hellam, PA" 84.4755453191434
"P.D. Brown Memorial Branch Library
50 Village Street
Waldorf, MD" 84.5062261252443
"Trenton Free Public Library
120 Academy Street
Trenton, NJ" 84.7014721008978
"Olney Branch Library
3500 Olney-Laytonsville Road
Olney, MD" 84.9108454544333
"Mifflin Community Library
6 Philadelphia Ave.
Shillington, PA" 84.9824987359231
"Noyes Library For Young Children
10237 Carroll Place
Kensington, MD" 85.5093333080244
"Juncos Public Library (Dr. Jose M. Gallardo)
po box 1706
Juncos, PA" 85.6056088645093
"Hamilton Township Free Public Library
1 Justice Samuel A. Alito, Jr. Way
Hamilton, NJ" 85.7324956418168
"Upper Perkiomen Valley Library
350 Main Street
Red Hill, PA" 85.9034601593314
"Kensington Park Branch Library
4201 Knowles Ave.
Kensington, MD" 85.9267201884663
"Chevy Chase Branch Library
8005 Connecticut Ave.
Chevy Chase, MD" 85.9533716164403
"Aspen Hill Library
4407 Aspen Hill Rd.
Rockville, MD" 86.0766430704134
"Bucks County Free Library - Perkasie
491 Arthur Avenue
Perkasie, PA" 86.1511977107296
"Manheim Community Library
15 East High St
Manheim, PA" 86.2367582880156
"Bookmobile Services
50 East Main Street
Westminster, MD" 86.3277251536266
"Reading Public Library
100 S. 5th Street
Reading, PA" 86.3947008923943
"Martin Library At The Art Institute Of York
1409 Williams Road
York, PA" 86.5145330307409
"Aurora Hills Library
735 S. 18th St.
Arlington, VA" 86.6474415393129
"Milanof-Schock Library
1184 Anderson Ferry Rd.
Mount Joy, PA" 86.6654909978566
"Alexandria Library - Kate Waller Barrett Branch
717 Queen Street
Alexandria, VA" 86.8683188147505
"Wyomissing Public Library
9 Reading Blvd
Wyomissing, PA" 86.9120751310787
"Bethesda Branch Library
7400 Arlington Rd.
Bethesda, MD" 87.2108645618208
"Alexandria Library - James M. Duncan Branch Library
2501 Commonwealth Avenue
Alexandria, VA" 87.2132871330514
"Carroll County Public Library
115 Airport Drive
Westminster, MD" 87.270103473588
"Sinking Spring Public Library
3940 Penn Ave
Sinking Spring, PA" 87.3198763008902
"Twinbrook Branch Library
202 Meadow Hall Drive
Rockville, MD" 87.4190550583427
"Arlington Department Of Libraries
2100 Clarendon Blvd.
Arlington, VA" 87.5445282038203
"Arlington Public Library - Plaza Branch Library Arlington Shop
2100 Clarendon Blvd
Arlington, VA" 87.5445282038203
"Martin Memorial Library
159 East Market St
York, PA" 87.5776373639152
"York County Library System
159 East Market Street
York, PA" 87.5776373639152
"Wellington Resource Center And Computer Lab
303 Brooklyn Ave
York, PA" 87.6065811288007
"Government Reference Library
1 Courthouse Plaza Suite 406
Arlington, VA" 87.6287879470709
"Prince Georges County Memorial Library - Accokeek
15773 Livingston Rd.
Accokeek, MD" 87.7905649524751
"Little Falls Branch Library
5501 Massachusetts Ave.
Bethesda, MD" 88.040554882169
"Columbia Pike Library
816 S. Walter Reed Dr.
Arlington, VA" 88.0806710249108
"Jefferson Resource Center And Computer Lab
501 N. Pershing Ave.
York, PA" 88.1963633011038
"Spring Township Library
78-C Commerce Drive
Wyomissing, PA" 88.2992627295821
"Martha Washington Library
6614 Fort Hunt Road
Alexandria, VA" 88.3554390868948
"Shirlington Library
2786 S. Arlington Mill Dr.
Arlington, VA" 88.3834098746016
"Mercer County Library
2751 Brunswick Pike
Lawrenceville, NJ" 88.4652574916913
"Davis Branch Library
6400 Democracy Blvd.
Bethesda, MD" 88.5086516486224
"Cherrydale Library
2190 N. Military Rd.
Arlington, VA" 88.691193446781
"Wernersville Public Library
100 North Reber Street
Wernersville, PA" 88.7028577537768
"Arlington Central Library
1015 N. Quincy St
Arlington, VA" 88.7887649264887
"Central Library
1015 N. Quincy St.
Arlington, VA" 88.7887649264887
"Ocean County Library
101 Washington Street
Toms River, NJ" 89.2392287669969
"Montgomery County Public Libraries
21 Maryland Ave., Suite 310
Rockville, MD" 89.4049403825975
"Rockville Branch Library
21 Maryland Ave.
Rockville, MD" 89.4049403825975
"Sherwood Regional Library
2501 Sherwood Hall Ln.
Alexandria, VA" 89.5818893510275
"Bucks County Free Library - Free Library Of New Hope And Solebury
93 W. Ferry Street
New Hope, PA" 89.7778578405765
"Free Library Of New Hope Solebury
93 West Ferry St
New Hope, PA" 89.7778578405765
"Alexandria Library - Ellen Coolidge Burke Branch
4701 Seminary Road
Alexandria, VA" 89.7859198067463
"Arlington Public Library - Glencarlyn Branch Library
300 South Kensington Street
Arlington, VA" 90.0593517392856
"Berks County Public Libraries
1037f Macarthur Road
Reading, PA" 90.0888665364629
"Glatfelter Memorial Library
101 Glenview Rd
Spring Grove, PA" 90.1189229077345
"Lambertville Free Public Library
6 Lilly Street
Lambertville, NJ" 90.1292053710035
"Charles County Public Library
2 Garrett Avenue
La Plata, MD" 90.1621541858844
"Muhlenberg Community Library
3612 Kutztown Rd
Laureldale, PA" 90.1984979363008
"Alexandria Library - Charles E. Beatley, Jr. Central Library
5005 Duke Street
Alexandria, VA" 90.4272263744711
"Westover Library
1800 N. Lexington St.
Arlington, VA" 90.4664465630536
"Pennington Free Public Library
30 N. Main Street
Pennington, NJ" 90.7083233064866
"Mount Airy Branch
705 Ridge Avenue
Mount Airy, MD" 90.8474138002103
"John Marshall Library
6209 Rose Hill Dr.
Alexandria, VA" 91.0550189291694
"Woodrow Wilson Library
6101 Knollwood Dr.
Falls Church, VA" 91.1438406877213
"Bucks County Free Library - Quakertown Branch
401 West Mill Street
Quakertown, PA" 91.2092517650439
"Robesonia Community Library
75-A South Brooke St
Robesonia, PA" 91.2188040052617
"Bucks County Free Library - Pipersville Free Library
7114 Durham Road
Pipersville, PA" 91.3402582302658
"Martin Library At Manchester Township
3200 Farmtrail Road
York, PA" 91.3590484131237
"Dolley Madison Library
1244 Oak Ridge Ave.
Mclean, VA" 92.1976806918691
"Gaithersburg Branch Library
18330 Montgomery Village Ave.
Gaithersburg, MD" 92.2292069349732
"Mary Riley Styles Public Library
120 North Virginia Avenue
Falls Church, VA" 92.3161792439647
"Elizabethtown Public Library
10 South Market Street
Elizabethtown, PA" 92.3363512882501
"Damascus Branch Library
9701 Main Street
Damascus, MD" 92.4897418872659
"Guthrie Memorial Library - Hanovers Public Library
2 Library Place
Hanover, PA" 92.5977315918549
"Potomac Branch Library
10101 Glenolden Drive
Potomac, MD" 92.7462314041298
"Dover Area Community Library
3700-3 Davidsburg Rd.
Dover, PA" 92.8646600365679
"Womelsdorf Community Library
203 W High St
Womelsdorf, PA" 93.0115211234538
"Potomac Branch Library
3225 Ruth B. Swann Drive
Indian Head, MD" 93.0843020264072
"Fleetwood Area Public Library
110 W Arch St
Fleetwood, PA" 93.3162549856453
"Tysons-Pimmit Regional Library
7584 Leesburg Pike
Falls Church, VA" 93.7291279005809
"George Mason Regional Library
7001 Little River Turnpike
Annandale, VA" 93.7906778872307
"Schuylkill Valley Community Library
1310 Washington Rd
Leesport, PA" 93.8113647122891
"Archives Records Center For Fairfax County
6800-A Industrial Road
Springfield, VA" 93.9970276499012
"Thomas Jefferson Library
7415 Arlington Boulevard
Falls Church, VA" 94.0241677425847
"Richland Community Library
111 East Main Street
Richland, PA" 94.1670362865633
"Kingstowne Library
6500 Landsdowne Centre
Alexandria, VA" 94.2649662519766
"Quince Orchard Branch Library
15831 Quince Orchard Rd.
Gaithersburg, MD" 94.7534645777435
"Richard Byrd Library
7250 Commerce Street
Springfield, VA" 94.922699407976
"Brandywine Community Library
60 Tower Drive
Topton, PA" 95.0175064810305
"Princeton Public Library
65 Witherspoon Street
Princeton, NJ" 95.147314739113
"Hopewell Public Library
13 E. Broad Street
Hopewell, NJ" 95.1691475195436
"Germantown Branch Library
19840 Century Boulevard
Germantown, MD" 95.5139280982397
"Littlestown Library
232 North Queen Street
Littlestown, PA" 95.7763118491806
"Plainsboro Free Public Library
641 Plainsboro Road
Plainsboro, NJ" 95.9279776289051
"Taneytown Branch
10 Grand Drive
Taneytown, MD" 96.4026395907854
"Lower Macungie Library
3450 Brookside Road
Macungie, PA" 96.4656434510407
"Bernville Area Community Library
6721 Bernville Rd.
Bernville, PA" 96.4955818670094
"Cranbury Public Library
23 N. Main Street
Cranbury, NJ" 96.5334706365158
"Central Rappahannock Regional Library - Newton Branch
22 Coles Point Road
Hague, VA" 96.5590663054621
"Myerstown Community Library
199 North College St
Myerstown, PA" 96.595264041937
"Patrick Henry Library
101 Maple Ave. East
Vienna, VA" 96.863966935466
"Louisa Gonser Community Library Inc
70 Bieber Alley
Kutztown, PA" 96.994461394409
"Great Falls Library
9830 Georgetown Pike
Great Falls, VA" 97.1337618259815
"East Berlin Community Library
105 Locust Street
East Berlin, PA" 97.2313123176579
"Southern Lehigh Public Library
3200 Preston Lane
Center Valley, PA" 97.2765433452699
"Lebanon Community Library
125 N Seventh St
Lebanon, PA" 97.3537601295958
"Emmaus Public Library
11 East Main St
Emmaus, PA" 97.4981113213843
"Lorton Library
9520 Richmond Highway
Lorton, VA" 97.6640757579329
"Kings Park Library
9000 Burke Lake Rd.
Burke, VA" 97.7951561784963
"New Oxford Area Library
122 North Peter Street
New Oxford, PA" 97.9441124962646
"Eastern Shore Public Library
23610 Front St.
Accomac, VA" 98.1140497902105
"Pohick Regional Library
6450 Sydenstricker Rd.
Burke, VA" 98.9602519071594
"Middletown Public Library
20 North Catherine St
Middletown, PA" 99.080906726911
"Oakton Library
10304 Lynnhaven Place
Oakton, VA" 99.1047378986893
"Frenchtown Public Library
29 Second Street
Frenchtown, NJ" 99.1757674614261
"Annville Free Library
216 E Main St
Annville, PA" 99.208269135527
"Northumberland Public Library
7204 Northumberland Highway
Heathsville, VA" 99.5168403087036
"Monroe Twp Public Library-Middlesex
4 Municipal Plaza
Monroe Township, NJ" 99.5961193158961
"City Of Fairfax Regional Library
10360 North Street
Fairfax, VA" 99.6657247685446
"Hunterdon County Library
314 State Highway 12, Bldg. 3
Flemington, NJ" 99.9324842129725
