"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 40.550626 -75.071352 1 0 1 17027 668 442 17 0 236002 14.25 677.1075 236679.1075 43.9473662918005 0.000517766911658271 122.544610544311 51.2110554637305 0.000381305040657505 90.2469367080696
"TEWKSBURY TOWNSHIP PUBLIC LIBRARY" 5993 "31 OLD TURNPIKE ROAD
OLDWICK, NJ 08858
" 40.672073 -74.749335 1 0 11.06 28487 1372 2203 58 9 417965 7 2917.53 420882.53 44.9058143234034 0.000495900843940027 208.716001826614 66.9504268830701 0.000223096778458642 93.8975365525226
"MERCER COUNTY LIBRARY" 160057 "2751 BRUNSWICK PIKE
LAWRENCEVILLE, NJ 08648
" 40.265524 -74.717819 1 8 129.91 676347 45830 54530 1714 120 10124873 2.25 30290.3475 10155163.3475 17.4254040380177 0.00329332269131775 33444.2298863601 23.7917407135845 0.00176663798308077 17940.4972940831
"HAMILTON TOWNSHIP FREE PUBLIC LIBRARY" 88464 "1 JUSTICE SAMUEL A. ALITO, JR. WAY
HAMILTON, NJ 08619
" 40.214192 -74.699688 1 0 20.88 176074 5810 8276 269 37 2477242 2.25 9103.32 2486345.32 13.8028941652587 0.00524879588149981 13050.3190756023 16.1066027066996 0.00385471352290681 9584.14892762006
"HOPEWELL PUBLIC LIBRARY" 1922 "13 E. BROAD STREET
HOPEWELL, NJ 08525
" 40.389554 -74.76091 1 0 2.6 13529 489 934 55 8 195451 14.25 1211.655 196662.655 26.2266704655429 0.0014538301834003 285.914103786639 34.6241316316005 0.000834146284487356 164.045422965669
"PENNINGTON FREE PUBLIC LIBRARY" 2585 "30 N. MAIN STREET
PENNINGTON, NJ 08534
" 40.329285 -74.791367 1 0 2.13 21863 814 1815 28 3 318895 10 1095 319990 23.0981005940097 0.00187433607132616 599.768799463658 29.2616849143127 0.00116788838922709 373.712605668776
"PRINCETON PUBLIC LIBRARY" 28572 "65 WITHERSPOON STREET
PRINCETON, NJ 08542
" 40.351673 -74.660616 1 0 45.81 122666 12487 14532 342 93 1954536 3 9442.98 1963978.98 22.2603002191402 0.00201807808130216 3963.46293167617 28.047522586899 0.00127119152017193 2496.59342517191
"TRENTON FREE PUBLIC LIBRARY" 84913 "120 ACADEMY STREET
TRENTON, NJ 08608
" 40.221929 -74.763855 1 0 19.02 123315 5214 6588 205 50 1761436 2.25 8584.6275 1770020.6275 16.0299703492772 0.00389165705527271 6888.3132629886 19.0730361514658 0.0027489088286217 4865.62532977727
"CARTERET FREE PUBLIC LIBRARY" 22844 "100 COOKE AVENUE
CARTERET, NJ 07008
" 40.578923 -74.219482 1 0 7.42 51740 1593 3703 97 54 745159 4.5 4196.94 749355.94 42.2524379508824 0.000560139829294046 419.744108312079 55.0349832850734 0.000330158377927342 247.406141640619
"CRANBURY PUBLIC LIBRARY" 3857 "23 N. MAIN STREET
CRANBURY, NJ 08512
" 40.311544 -74.516008 1 0 5.77 30765 1720 1434 35 10 441852 10 2022.6 443874.6 19.4560080321829 0.00264175492792265 1172.60791192969 29.1318180123529 0.00117832427155164 523.028214705275
"DUNELLEN FREE PUBLIC LIBRARY" 7227 "NEW MARKET ROAD
DUNELLEN, NJ 08812
" 40.559528 -74.512445 1 0 4.92 32378 1593 1818 0 10 465707 7 2255.67 467962.67 36.469214412559 0.000751877664164476 351.850679235772 50.3026085227485 0.000395201866126997 184.939720461772
"EAST BRUNSWICK PUBLIC LIBRARY" 47512 "2 JEAN WALLING CIVIC CENTER
EAST BRUNSWICK, NJ 08816
" 40.415935 -74.420265 1 0 46.21 126146 21544 13386 265 47 2099548 3 11207.58 2110755.58 27.7282300301817 0.00130063579917703 2745.32427066067 38.7637168031615 0.000665501710184104 1404.71144827064
"EDISON TOWNSHIP FREE PUBLIC LIBRARY" 99967 "340 PLAINFIELD AVENUE
EDISON, NJ 08817
" 40.517687 -74.407686 1 2 38.63 282422 13788 9119 399 46 3976534 2.25 12542.2725 3989076.2725 34.6552858588736 0.000832647205696264 3321.49321160639 44.3473722146967 0.000508468692939672 2028.32039831473
"HIGHLAND PARK PUBLIC LIBRARY" 13982 "31 N. FIFTH AVENUE
HIGHLAND PARK, NJ 08904
" 40.501593 -74.424397 1 0 8.81 64419 1127 3346 146 23 898529 4.5 3209.07 901738.07 33.3505335206577 0.000899071908297049 810.727367378998 43.968956218077 0.000517258561861964 466.431737264383
"JAMESBURG PUBLIC LIBRARY" 5915 "229 GATZMER AVENUE
JAMESBURG, NJ 08831
" 40.352656 -74.442251 1 0 2.32 19680 1450 1602 38 7 296325 7 1590.15 297915.15 23.2100627481464 0.00185629660704191 553.018882131381 34.2171324890949 0.000854107975448015 254.451705621792
"METUCHEN PUBLIC LIBRARY" 13574 "480 MIDDLESEX AVENUE
METUCHEN, NJ 08840
" 40.544161 -74.362049 1 0 7.78 56491 1722 2875 344 8 798976 4.5 2999.49 801975.49 37.111429040601 0.000726080284072046 582.298591598018 49.5892726210745 0.00040665350870292 326.126146902243
"MIDDLESEX PUBLIC LIBRARY" 13635 "1300 MOUNTAIN AVENUE
MIDDLESEX, NJ 08846
" 40.579365 -74.500641 1 0 4.92 60987 842 6020 53 16 883446 4.5 2578.725 886024.725 37.9016994668813 0.000696117629647604 616.77743137617 51.1725303540582 0.000381879385838584 338.3545778208
"MILLTOWN PUBLIC LIBRARY" 6893 "20 W. CHURCH STREET
MILLTOWN, NJ 08850
" 40.451852 -74.439993 1 0 3.86 35852 13788 3105 110 9 687520 7 2026.53 689546.53 29.8142944545776 0.00112499586783136 775.73699692745 44.9793082878696 0.000494281613003023 340.830171089037
"MONROE TWP PUBLIC LIBRARY/MIDDLESEX" 39132 "4 MUNICIPAL PLAZA
MONROE TOWNSHIP, NJ 08831
" 40.326543 -74.43839 1 0 29.83 144852 11157 13194 126 31 2202672 3 7996.38 2210668.38 21.581513828779 0.00214702049559206 4746.3503208173 35.2231349497309 0.000806016600747177 1781.83541302687
"NEW BRUNSWICK FREE PUBLIC LIBRARY" 55181 "60 LIVINGSTON AVENUE
NEW BRUNSWICK, NJ 08901
" 40.491574 -74.445893 1 0 21.22 76158 1252 3750 212 25 1058961 2.25 6907.7175 1065868.7175 32.4060118230669 0.000952245278036552 1014.96845324625 43.303466017125 0.000533279246276085 568.405666297657
"NORTH BRUNSWICK FREE PUBLIC LIBRARY" 40742 "880 HERMANN ROAD
NORTH BRUNSWICK, NJ 08902
" 40.468676 -74.464248 1 0 19.19 83982 4508 8256 250 20 1261848 3 6545.28 1268393.28 30.650165519159 0.00106447226832425 1350.16947188884 44.8475772676998 0.000497189589412736 630.631934097073
"OLD BRIDGE PUBLIC LIBRARY" 65375 "1 OLD BRIDGE PLAZA
OLD BRIDGE, NJ 08857
" 40.408311 -74.291668 1 1 20.81 157467 9358 9304 168 26 2293031 2.25 7534.3125 2300565.3125 30.0875637880826 0.00110465319231241 2541.32681657633 35.072141374725 0.000812971711190128 1870.29451880778
"PERTH AMBOY FREE PUBLIC LIBRARY" 50814 "196 JEFFERSON STREET
PERTH AMBOY, NJ 08861
" 40.510484 -74.271277 1 0 9.63 84769 63 167 670 4 1113877 2.25 4874.445 1118751.445 36.7981913411615 0.000738494139829835 826.19138605866 49.1797879876223 0.000413453521836991 462.551724995473
"PISCATAWAY PUBLIC LIBRARY" 56044 "500 HOES LANE
PISCATAWAY, NJ 08854
" 40.537152 -74.470939 1 1 26.63 137060 17016 10254 118 66 2140794 2.25 7777.47 2148571.47 35.2356487375762 0.000805444195808071 1730.55441979032 47.4262741247965 0.000444592349973055 955.238438932361
"PLAINSBORO FREE PUBLIC LIBRARY" 22999 "9 VAN DOREN DRIVE
PLAINSBORO, NJ 08536
" 40.33506 -74.591295 1 0 17.67 123532 4889 2792 166 35 1709502 4.5 5755.365 1715257.365 20.7470591599113 0.00232320166000894 3984.88875771055 29.138653112456 0.00117777153359884 2020.18129729275
"SAYREVILLE FREE PUBLIC LIBRARY" 42704 "1050 WASHINGTON ROAD
PARLIN, NJ 08859
" 40.464352 -74.315746 1 0 18.61 72041 7570 10204 350 31 1173540 3 6634.86 1180174.86 32.9017816099432 0.000923764289170419 1090.2033906447 51.8591472280562 0.000371834136595803 438.829300100173
"DOWDELL LIBRARY OF SOUTH AMBOY" 8631 "100 HAROLD G. HOFFMAN PLAZA
SOUTH AMBOY, NJ 08879
" 40.466693 -74.278093 1 0 4.92 61180 1943 3986 80 20 874357 7 2550.51 876907.51 33.948537861808 0.000867676532336588 760.872067456712 52.3133706985472 0.000365405089853759 320.426467484986
"SOUTH BRUNSWICK PUBLIC LIBRARY" 43417 "110 KINGSTON LANE
MONMOUTH JUNCTION, NJ 08852
" 40.383287 -74.530085 1 0 29.09 160900 8056 9032 394 37 2320631 3 8271.03 2328902.03 24.2502711368039 0.001700461496145 3960.20823030893 33.8598431655213 0.00087222818373996 2031.33398773521
"SOUTH PLAINFIELD FREE PUBLIC LIBRARY" 23385 "2484 PLAINFIELD AVENUE
SOUTH PLAINFIELD, NJ 07080
" 40.58438 -74.416039 1 0 9.27999999999999 69170 5553 4654 172 15 1034812 4.5 4548.975 1039360.975 39.0144204718649 0.000656976264679818 682.835491009474 53.1907490026968 0.000353449839090927 367.361969371139
"SOUTH RIVER PUBLIC LIBRARY" 16008 "55 APPLEBY AVENUE
SOUTH RIVER, NJ 08882
" 40.434525 -74.378137 1 0 5.88 29578 2686 4004 0 13 472069 4.5 3043.08 475112.08 29.6941158716432 0.00113412050401215 538.834351631859 45.1352728447687 0.000490871542994912 233.218999805122
"SPOTSWOOD PUBLIC LIBRARY" 8257 "548 MAIN STREET
SPOTSWOOD, NJ 08884
" 40.391436 -74.391327 1 0 3.52 25511 613 1025 33 8 353726 7 2261.97 355987.97 26.6707452804364 0.00140581993237347 500.454983911169 38.2579193955286 0.00068321486096748 243.216271429645
"WOODBRIDGE PUBLIC LIBRARY" 99585 "GEORGE FREDERICK PLAZA
WOODBRIDGE, NJ 07095
" 40.554607 -74.285407 1 3 63.2 453580 7946 16889 320 40 6225355 2.25 16201.9875 6241556.9875 39.2411315361665 0.000649406985727687 4053.31070949996 48.9803273391577 0.000416827759089192 2601.65421232711
"MONMOUTH COUNTY LIBRARY" 446303 "125 SYMMES DRIVE
MANALAPAN, NJ 07726
" 40.292356 -74.30387 1 12 134.75 1439985 52300 95994 940 124 20665427 2.25 50337.9525 20715764.9525 23.160380417376 0.00186426919284921 38619.762407251 26.5972386195583 0.00141360118565836 29283.8298986739
"MATAWAN-ABERDEEN PUBLIC LIBRARY" 27020 "165 MAIN STREET
MATAWAN, NJ 07747
" 40.413632 -74.230424 1 0 11.69 68485 3089 2052 87 15 958944 3 4185.3 963129.3 32.1692569657362 0.000966313262776169 930.684616358328 36.6703120533884 0.000743653777963489 716.23474261233
"ASBURY PARK FREE PUBLIC LIBRARY" 16116 "500 FIRST AVENUE
ASBURY PARK, NJ 07712
" 40.220584 -74.007358 1 0 7 122977 197 282 357 18 1610379 4.5 3225.66 1613604.66 33.1054530073628 0.000912432886294931 1472.30595726275 39.4944511414617 0.00064110303738216 1034.48684866001
"AVON FREE PUBLIC LIBRARY" 1901 "GARFIELD & FIFTH AVENUES
AVON-BY-THE-SEA, NJ 07717
" 40.191564 -74.016091 1 0 1.63 25045 747 1805 0 8 359121 14.25 1057.1775 360178.1775 31.9517720081172 0.00097951277098321 352.799124690707 36.4285980588316 0.000753555222752128 271.414146776468
"BELMAR PUBLIC LIBRARY" 5794 "517 TENTH AVENUE
BELMAR, NJ 07719
" 40.178887 -74.023212 1 0 3.91 27541 1326 2129 56 9 404081 7 1803.24 405884.24 31.3108170151798 0.00102002590110844 414.012437651713 35.3567300881107 0.000799937052938259 324.681842779685
"BRADLEY BEACH PUBLIC LIBRARY" 4298 "511 FOURTH AVENUE
BRADLEY BEACH, NJ 07720
" 40.200665 -74.016156 1 0 4.08 28124 1321 1694 0 6 405077 10 1901.4 406978.4 32.1652723493322 0.000966552690325757 393.366067424472 36.8039071917681 0.000738264773182797 300.457816166298
"BRIELLE PUBLIC LIBRARY" 4774 "610 SOUTH STREET
BRIELLE, NJ 08730
" 40.114995 -74.062378 1 0 2.84 38707 1016 3586 59 7 564099 10 1858.2 565957.2 28.1779150960174 0.00125945393485525 712.797022499658 35.6003082008774 0.000789028125843338 446.556148823543
"EATONTOWN PUBLIC LIBRARY" 12709 "33 BROAD STREET
EATONTOWN, NJ 07724
" 40.305196 -74.058587 1 0 8.18 46851 2902 3856 102 14 698873 4.5 2942.715 701815.715 33.4864535613541 0.000891788134033232 625.870926915049 41.8792797047237 0.000570166363657991 400.151714179583
"FAIR HAVEN PUBLIC LIBRARY" 6121 "748 RIVER ROAD
FAIR HAVEN, NJ 07704
" 40.364239 -74.035963 1 0 4.05 26007 1591 2278 49 8 389385 7 1892.91 391277.91 36.8478316353503 0.000736505725763968 288.178421079958 47.4281382430065 0.000444557402094465 173.945491166552
"FREEHOLD PUBLIC LIBRARY" 12052 "28 1/2 E. MAIN STREET
FREEHOLD, NJ 07728
" 40.26074 -74.273171 1 0 3.81 26300 512 750 99 12 360133 4.5 2198.52 362331.52 22.6774311912827 0.00194451941752549 704.560676221525 23.9054519243914 0.0017498711998704 634.033491653266
"KEYPORT FREE PUBLIC LIBRARY" 7240 "109 BROAD STREET
KEYPORT, NJ 07735
" 40.435892 -74.201184 1 0 3.73 31313 1720 2529 70 5 463441 7 2079.9 465520.9 34.3197570328553 0.000849007625232686 395.230793805183 53.6953036648564 0.000346838575924956 161.460606019304
"LITTLE SILVER PUBLIC LIBRARY" 5950 "484 PROSPECT AVENUE
LITTLE SILVER, NJ 07739
" 40.339223 -74.042232 1 0 2.48 26482 861 1708 40 6 378453 7 1621.5 380074.5 35.5414976573342 0.000791641497124562 300.882746198869 46.6452085948277 0.000459606244743882 174.684613667909
"LONG BRANCH FREE PUBLIC LIBRARY" 30719 "328 BROADWAY
LONG BRANCH, NJ 07740
" 40.304034 -73.992647 1 1 17.43 79529 4693 9720 143 41 1224950 3 5379.21 1230329.21 36.3902903480806 0.000755142578567449 929.073972126252 44.9035008139983 0.000495951944669387 610.18416428305
"MANASQUAN PUBLIC LIBRARY" 5897 "55 BROAD STREET
MANASQUAN, NJ 08736
" 40.125414 -74.050103 1 0 2.63 31955 730 878 0 3 436454 7 1632.87 438086.87 28.9599528245843 0.00119235149307992 522.353533543209 35.6438042924429 0.000787103600659633 344.819752778709
"MIDDLETOWN TOWNSHIP PUBLIC LIBRARY" 66522 "55 NEW MONMOUTH ROAD
MIDDLETOWN, NJ 07748
" 40.404337 -74.110033 1 0 32.1199999999999 186694 17400 19128 254 77 2908653 2.25 9308.23499999999 2917961.235 35.7753413215826 0.000781326272902449 2279.87977621638 50.4995836802664 0.000392124885056026 1144.20521387231
"MONMOUTH BEACH PUBLIC LIBRARY" 3279 "18 WILLOW AVENUE
MONMOUTH BEACH, NJ 07750
" 40.330948 -73.978935 1 0 1.06 12711 76 408 30 2 172015 10 1142.7 173157.7 37.9792839101448 0.00069327646313459 120.04615782052 47.0546932282799 0.00045164177672385 78.2052512814153
"NEPTUNE TOWNSHIP PUBLIC LIBRARY" 27935 "25 NEPTUNE BOULEVARD
NEPTUNE, NJ 07753
" 40.209712 -74.035954 1 0 10.74 68149 3465 5988 90 21 1010941 3 4125.15 1015066.15 31.4220947348586 0.00101281408580633 1028.0732947452 36.9399878210944 0.000732835508281789 743.876517974889
"RED BANK PUBLIC LIBRARY" 12206 "84 W. FRONT STREET
RED BANK, NJ 07701
" 40.351291 -74.068674 1 0 5.63 40047 2348 3137 2 17 592707 4.5 2492.31 595199.31 34.9394027699149 0.000819160581533837 487.563812908139 45.4639790224564 0.000483799165261339 287.956929342125
"OCEANIC FREE LIBRARY" 7122 "109 AVENUE OF TWO RIVERS
RUMSON, NJ 07760
" 40.36987 -73.994773 1 0 3.6 25743 676 905 21 5 355710 7 2035.62 357745.62 38.8126477491969 0.000663824777341935 237.480406541552 50.2125094759342 0.000396621403126066 141.889569766604
"SPRING LAKE PUBLIC LIBRARY" 2993 "1501 THIRD AVENUE
SPRING LAKE, NJ 07762
" 40.155488 -74.027367 1 0 2.68 25266 863 1984 47 10 366530 10 1299.9 367829.9 30.6284289661 0.00106598368559628 392.100672474513 36.1626505275455 0.000764679576866941 281.272012291009
"TINTON FALLS PUBLIC LIBRARY" 17892 "664 TINTON AVENUE
TINTON FALLS, NJ 07724
" 40.302658 -74.098123 1 0 3 32710 1864 3166 61 3 491548 4.5 2865.42 494413.42 31.6708680980041 0.000996965351044546 492.913048831434 41.7245578932979 0.000574402752933706 283.992429535369
"UNION BEACH MEMORIAL LIBRARY" 6245 "810 UNION AVENUE
UNION BEACH, NJ 07735
" 40.443091 -74.165685 1 0 4.14 26534 1623 2324 50 8 397263 7 1932.45 399195.45 35.8473365297401 0.00077819101848476 310.650313809982 54.8305516547156 0.000332624909382268 132.782350382063
"MORRIS COUNTY LIBRARY" 492276 "30 E. HANOVER AVENUE
WHIPPANY, NJ 07981
" 40.80564 -74.452356 1 0 51.94 254518 27310 16699 850 83 3895636 2.25 41019.63 3936655.63 53.7472007169795 0.000346169100705039 1362.74853922253 76.3505536431084 0.000171544034043634 675.309787410782
"BOONTON HOLMES PUBLIC LIBRARY" 8347 "621 MAIN STREET
BOONTON, NJ 07005
" 40.904869 -74.410463 1 0 3.29 22619 6020 3172 75 10 414968 7 2246.37 417214.37 60.8517905644226 0.000270055655223928 112.671100059189 83.3484534032585 0.000143947759256675 60.0570736911853
"BUTLER PUBLIC LIBRARY" 7539 "1 ACE ROAD
BUTLER, NJ 07405
" 41.003955 -74.344445 1 0 6.16 35411 5177 3521 76 12 574945 7 2507.19 577452.19 68.1910905073261 0.000215052615356882 124.182603703059 94.8109162762375 0.000111245720346902 64.2390848424464
"CHATHAMS JOINT FREE PUBLIC LIBRARY" 19414 "214 MAIN STREET
CHATHAM, NJ 07928
" 40.740303 -74.381036 1 0 18.48 124395 5973 9635 183 32 1823858 4.5 5392.89 1829250.89 49.9389105101146 0.000400979226085164 733.491606187798 70.1915070774355 0.000202969539111432 371.282210062477
"CHESTER LIBRARY" 9487 "250 WEST MAIN STREET
CHESTER, NJ 07930
" 40.780956 -74.706987 1 0 8.68 60677 8407 5592 92 19 972839 7 3294.27 976133.27 51.9904287509603 0.00036995866369268 361.128960155166 71.5467210160687 0.000195353200307319 190.690758220949
"DENVILLE FREE PUBLIC LIBRARY" 16635 "121 DIAMOND SPRING ROAD
DENVILLE, NJ 07834
" 40.896822 -74.47291 1 0 12.35 57219 3898 2154 160 16 825323 4.5 4098.225 829421.225 59.8909232418994 0.000278790508557436 231.234765126081 85.8985671144693 0.000135527729071053 112.409575067581
"DOVER FREE PUBLIC LIBRARY" 18157 "32 E. CLINTON STREET
DOVER, NJ 07801
" 40.886602 -74.557219 1 0 4.32 55623 1101 1414 52 20 757370 4.5 3099.195 760469.195 58.9132408601054 0.000288120507782895 219.10677061665 85.5940944735109 0.000136493633978808 103.799203954489
"EAST HANOVER TOWNSHIP FREE PUBLIC LIBRARY" 11157 "415 RIDGEDALE AVENUE
EAST HANOVER, NJ 07936
" 40.825718 -74.360997 1 0 10.25 75837 6586 3649 108 10 1120790 4.5 3043.695 1123833.695 55.9351940737258 0.00031961687539819 359.196214063103 77.4634322144482 0.000166650464618458 187.287407425628
"FLORHAM PARK FREE PUBLIC LIBRARY" 11696 "107 RIDGEDALE AVENUE
FLORHAM PARK, NJ 07932
" 40.781534 -74.398654 1 0 7.55 53069 3759 2747 282 19 778996 4.5 2711.46 781707.46 52.546796177146 0.000362165866378338 283.10775950531 76.3679520797346 0.000171465879321858 134.036157001356
"WHIPPANONG LIBRARY/HANOVER TOWNSHIP" 13712 "1000 ROUTE 10
WHIPPANY, NJ 07981
" 40.830028 -74.433756 1 0 5.48 38079 4008 3221 69 7 590216 4.5 2673.12 592889.12 55.5516449787537 0.00032404561778434 192.123121168014 77.7536132824636 0.000165408887055534 98.069129486535
"JEFFERSON TOWNSHIP PUBLIC LIBRARY" 21314 "1031 WELDON ROAD
OAK RIDGE, NJ 07438
" 41.019278 -74.548677 1 0 7.87 32016 5350 1478 140 15 507467 4.5 4057.89 511524.89 68.0994180945015 0.000215631993624881 110.301131819448 100.276510867809 9.94492635846989e-05 50.8707736157441
"KINNELON PUBLIC LIBRARY" 10248 "132 KINNELON ROAD
KINNELON, NJ 07405
" 40.995967 -74.378657 1 0 9.96 66211 4105 9764 240 14 1044790 4.5 2877.48 1047667.48 67.3359154520363 0.000220549695381524 231.062743575129 90.5458138118732 0.000121972871201348 127.787010599881
"LINCOLN PARK PUBLIC LIBRARY" 10521 "12 BOONTON TURNPIKE
LINCOLN PARK, NJ 07035
" 40.922146 -74.304797 1 0 8.76 41852 5934 3408 153 12 668051 4.5 2734.335 670785.335 63.0936835265733 0.000251204973677865 168.504612422173 82.2579442504381 0.000147789743955861 99.1351929089964
"MADISON PUBLIC LIBRARY" 15845 "39 KEEP STREET
MADISON, NJ 07940
" 40.753115 -74.412831 1 0 17.5599999999999 118043 7801 6061 199 21 1718297 4.5 4773.07499999999 1723070.075 50.4779881689859 0.000392460474848989 676.236899832583 72.6067829047933 0.000189690513190128 326.850046789303
"MENDHAM FREE PUBLIC LIBRARY" 4981 "10 HILLTOP ROAD
MENDHAM, NJ 07945
" 40.774597 -74.600163 1 0 3.71 16148 893 2472 85 5 254999 10 2050.8 257049.8 51.1548372863492 0.000382143594920423 98.2299346455759 72.6527644873054 0.000189450480759034 48.6982081890135
"MENDHAM TOWNSHIP LIBRARY" 5869 "2 WEST MAIN STREET
BROOKSIDE, NJ 07926
" 40.794517 -74.568046 1 0 4.71 31694 2797 3124 181 6 491618 7 1938.99 493556.99 52.5331029227631 0.000362354694960561 178.842692557103 75.5340698671505 0.000175272680582936 86.5070566577455
"MONTVILLE TOWNSHIP PUBLIC LIBRARY" 21528 "90 HORSENECK ROAD
MONTVILLE, NJ 07045
" 40.891583 -74.358592 1 0 11.54 96970 7022 6444 152 17 1438409 4.5 4637.28 1443046.28 60.4206424242284 0.000273923519325659 395.284315567401 81.0363254501845 0.000152279176695465 219.745899451853
"MORRISTOWN-MORRIS TWP JOINT PUBLIC LIBRARY" 40717 "1 MILLER ROAD
MORRISTOWN, NJ 07960
" 40.787247 -74.501809 1 0 29.83 186833 9700 12709 244 32 2724758 3 8139.03 2732897.03 52.2047157659049 0.000366927725589455 1002.77569148808 73.9178793791244 0.000183021032920053 500.177637294746
"MORRIS PLAINS LIBRARY" 5532 "77 GLENBROOK ROAD
MORRIS PLAINS, NJ 07950
" 40.828094 -74.486727 1 0 1.9 19900 415 0 0 4 264275 7 1446.72 265721.72 55.0892644460489 0.000329508067889843 87.557450553566 78.9696397280873 0.00016035395894602 42.6095297799458
"MOUNTAIN LAKES FREE PUBLIC LIBRARY" 4160 "9 ELM ROAD
MOUNTAIN LAKES, NJ 07046
" 40.88724 -74.433546 1 0 4.24 40829 1028 2348 33 8 575454 10 1884 577338 59.4723447646445 0.000282728687591257 163.230015036561 83.6019734798116 0.00014307604983231 82.6032404580864
"MOUNT ARLINGTON PUBLIC LIBRARY" 5050 "333 HOWARD BOULEVARD
MOUNT ARLINGTON, NJ 07856
" 40.923986 -74.633432 1 0 2.84 28000 421 6100 100 3 450208 7 1486.5 451694.5 61.5359252955544 0.000264084267461562 119.285411148917 95.3974921396349 0.000109881880745116 49.6330411822249
"MOUNT OLIVE PUBLIC LIBRARY" 28117 "202 FLANDERS-DRAKESTOWN ROAD
FLANDERS, NJ 07836
" 40.84829 -74.743232 1 0 13.74 72553 3163 3457 163 34 1032898 3 4591.53 1037489.53 56.8637711413082 0.000309263512076601 320.857655790503 77.8443337020145 0.000165023573985671 171.210230213314
"PARSIPPANY-TROY HILLS PUBLIC LIBRARY" 53238 "449 HALSEY ROAD
PARSIPPANY, NJ 07054
" 40.852313 -74.452573 1 2 38.76 167132 9518 11360 260 70 2450660 2.25 9407.565 2460067.565 56.9484332004277 0.000308344665957237 758.548711562158 80.0682267264842 0.000155983829896452 383.730760592739
"LONG HILL TOWNSHIP FREE PUBLIC LIBRARY" 8702 "917 VALLEY ROAD
GILLETTE, NJ 07933
" 40.670678 -74.476708 1 0 6.55 59736 2223 3910 140 15 858792 7 2809.92 861601.92 44.3247582551535 0.000508987654535845 438.544740404381 59.7766786384481 0.000279857170266443 241.125475227334
"PEQUANNOCK TOWNSHIP PUBLIC LIBRARY" 15540 "477 NEWARK POMPTON TURNPIKE
POMPTON PLAINS, NJ 07444
" 40.959486 -74.294217 1 0 12.22 72483 8735 3772 156 15 1107573 4.5 3930.9 1111503.9 65.734249396477 0.000231428363115817 257.233528173847 83.8455515925783 0.000142245962314916 158.106941872282
"RANDOLPH TOWNSHIP FREE PUBLIC LIBRARY" 25734 "28 CALAIS ROAD
RANDOLPH, NJ 07869
" 40.827887 -74.591289 1 0 9.36999999999999 90187 9630 11802 0 29 1452352 3 3721.56 1456073.56 54.8355483362767 0.000332564293775084 484.238075165973 78.0549790597388 0.000164134084418432 238.991300616486
"ROCKAWAY BOROUGH FREE PUBLIC LIBRARY" 6438 "82 E. MAIN STREET
ROCKAWAY, NJ 07866
" 40.898647 -74.509311 1 0 4.03 37470 5955 4304 59 5 621469 7 1956.48 623425.48 59.859643855987 0.000279081946118561 173.986796218298 87.1742453428113 0.000131590218224907 82.0366949601676
"ROCKAWAY TOWNSHIP FREE PUBLIC LIBRARY" 24156 "61 MOUNT HOPE ROAD
ROCKAWAY, NJ 07866
" 40.911877 -74.527754 1 1 14.5 108583 10746 5251 87 25 1621796 4.5 5436.06 1627232.06 60.7174398035709 0.000271252093151647 441.390102318467 88.3722519790722 0.000128046630774676 208.361582771535
"ROXBURY PUBLIC LIBRARY" 23324 "103 MAIN STREET
SUCCASUNNA, NJ 07876
" 40.868745 -74.63901 1 0 11.57 61723 4110 4122 24 24 910807 4.5 4884.24 915691.24 57.7322217756548 0.000300029154029111 274.734068089068 78.7074204332211 0.00016142419970808 147.8147255967
"WASHINGTON TWP PUBLIC LIBRARY/MORRIS" 18533 "37 E. SPRINGTOWN ROAD
LONG VALLEY, NJ 07853
" 40.797722 -74.791741 1 0 10.38 64829 9916 5347 129 27 1044088 4.5 4058.955 1048146.955 53.8660403719354 0.000344643343992976 361.236871567255 77.8511688021176 0.000164994598103883 172.938585594033
"WHARTON PUBLIC LIBRARY" 6522 "15 S. MAIN STREET
WHARTON, NJ 07885
" 40.898346 -74.583242 1 0 3.67 22798 5478 1977 110 9 395124 7 1920.12 397044.12 59.7082660556183 0.000280498847592682 111.370418103451 91.8960567686132 0.000118414871302719 47.0159283713011
"OCEAN COUNTY LIBRARY" 575397 "101 WASHINGTON STREET
TOMS RIVER, NJ 08753
" 39.952876 -74.1957 1 20 412.31 1064444 106795 145593 2803 413 17173840 2.25 100685.7975 17274525.7975 21.3714876909649 0.00218942710440208 37821.3149967395 27.1341046640238 0.00135821651930286 23462.5463012878
"BEACH HAVEN FREE PUBLIC LIBRARY" 1170 "THIRD STREET & BEACH AVENUE
BEACH HAVEN, NJ 08008
" 39.616852 -74.197954 1 0 2.81 30435 1389 910 23 5 426066 14.25 921.675 426987.675 35.4799665395328 0.000794389685983144 339.194605061923 45.0389600705879 0.00049297317898063 210.493471530298
"BLOOMINGDALE FREE PUBLIC LIBRARY" 7656 "101 HAMBURG TURNPIKE
BLOOMINGDALE, NJ 07403
