"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
" 41.59186 -95.063147 1 0 0.9 10877 599 1892 48 3 174543 10 1032.9 175575.9 54.7750808584153 0.000333298949875262 58.519263093404 68.8499633390085 0.000210956335766902 37.0388485129759
"HAMANN MEMORIAL LIBRARY" 565 "311 E MAIN
ANTHON, IA 51004
" 42.388299 -95.864401 1 0 0.55 8361 180 541 87 5 119422 22.5 463.875 119885.875 87.4752648554449 0.000130686121085325 15.6674199766702 104.273801682677 9.19707196501469e-05 11.0259901996376
"CORRECTIONVILLE PUBLIC LIBRARY" 821 "532 DRIFTWOOD ST
CORRECTIONVILLE, IA 51016
" 42.476171 -95.785753 1 0 0.53 13608 106 494 12 4 185040 22.5 633.675 185673.675 93.7509160869708 0.000113775554229787 21.1251252790063 111.967017535139 7.97663610375903e-05 14.8105133952262
"WOODBURY COUNTY LIBRARY" 22173 "825 MAIN ST
MOVILLE, IA 51039
" 42.488749 -96.066071 1 3 5.25 52406 490 1154 131 10 704803 4.5 3780.855 708583.855 94.7081478773791 0.000111487278176483 78.9980853537495 113.954167546945 7.70086613796602e-05 54.5670941487893
"SLOAN PUBLIC LIBRARY" 973 "502 EVANS ST
SLOAN, IA 51055
" 42.233812 -96.228001 1 0 1.3 8626 162 847 34 8 126057 22.5 851.775 126908.775 78.4402125684664 0.000162525861275092 20.6259579602419 88.0802067928468 0.000128897160058414 16.3581806839923
"AUDUBON PUBLIC LIBRARY" 3808 "401 N PARK PLACE
AUDUBON, IA 50025
" 41.721662 -94.931691 1 0 2.25 28414 1559 3182 88 5 432384 10 1479.9 433863.9 65.6242680301332 0.000232204726398853 100.745248193839 85.0379658742093 0.00013828474511624 59.9967588266377
"KIMBALLTON PUBLIC LIBRARY" 322 "118 MAIN ST
KIMBALLTON, IA 51543
" 41.627789 -95.072693 1 0 0.5 8095 0 0 0 1 105280 22.5 292.35 105572.35 55.8804666716514 0.000320243225453067 33.8088298826601 71.6393055538295 0.000194848589095369 20.5706234449825
"EXIRA PUBLIC LIBRARY" 1798 "114 W WASHINGTON
EXIRA, IA 50076
" 41.591184 -94.876551 1 0 1.33 19117 361 770 36 5 263917 14.25 968.145 264885.145 62.8307786786974 0.000253311622034543 67.0984857328052 75.8888736997775 0.000173637604368385 45.9940220105723
"LAKE VIEW PUBLIC LIBRARY" 1769 "202 MAIN ST
LAKE VIEW, IA 51450
" 42.305 -95.051674 1 0 1.05 23484 749 1785 58 4 339168 14.25 913.7475 340081.7475 93.0361914679047 0.000115530366857765 39.2897690503048 114.9825394261 7.56373331816114e-05 25.7228764446422
"WALL LAKE PUBLIC LIBRARY" 1278 "116 MAIN ST
WALL LAKE, IA 51466
" 42.270356 -95.092376 1 0 0.74 12427 252 502 24 5 171890 14.25 657.345 172547.345 89.9342028618362 0.000123637501681624 21.3333226575973 109.897846322095 8.27983413296222e-05 14.2866339668301
"BEDFORD PUBLIC LIBRARY" 2436 "507 JEFFERSON ST
BEDFORD, IA 50833
" 40.667972 -94.720283 1 0 1.05 27396 26 247 38 5 360416 14.25 1198.89 361614.89 69.9690383836197 0.000204262286707842 73.8642843390046 90.3370325723589 0.000122537314681672 44.3113175695082
"LENOX PUBLIC LIBRARY" 1656 "101 N MAIN
LENOX, IA 50851
" 40.881609 -94.559001 1 0 0.86 12028 20 425 53 7 163153 14.25 836.94 163989.94 72.7274273987418 0.000189061695831764 31.0042161557492 83.9977879130575 0.000141730820694061 23.2424287817698
"CORNING PUBLIC LIBRARY" 3624 "603 9TH ST
CORNING, IA 50841
" 40.990918 -94.735251 1 0 2.38 24529 323 749 54 7 333830 10 1444.2 335274.2 62.2000526326502 0.000258474971214621 86.6599891940052 69.2563411087775 0.000208487927836542 69.9006232150543
"PRESCOTT PUBLIC LIBRARY" 257 "607 2ND ST
PRESCOTT, IA 50859
" 41.02314 -94.610283 1 0 0.53 3237 0 267 5 3 45752 22.5 252.975 46004.975 68.3725888343376 0.000213912395721447 9.84103441735528 78.0717561236283 0.000164063549508408 7.54773949354558
"ADAIR PUBLIC LIBRARY" 860 "310 AUDUBON
ADAIR, IA 50002
" 41.500649 -94.641405 1 0 0.43 8008 79 193 27 1 108036 22.5 645 108681 71.0879783850035 0.000197882629315747 21.5060820366647 84.2308026893012 0.000140947741488436 15.3183414927047
"CASEY PUBLIC LIBRARY" 476 "604 MCPHERDON DR
CASEY, IA 50048
" 41.5047095 -94.5183037 1 0 0.55 5246 203 872 11 3 82451 22.5 403.8 82854.8 77.1682108325672 0.000167928008557312 13.9136415634144 90.7291187691849 0.000121480512265701 10.0652435476722
"FONTANELLE PUBLIC LIBRARY" 1082 "303 WASHINGTON
FONTANELLE, IA 50846
" 41.289597 -94.563974 1 0 0.7 11880 128 447 25 6 162510 14.25 567.555 163077.555 71.2099105996332 0.000197205543508518 32.1597978678153 79.5350889184386 0.000158082013210284 25.7796282038109
"GREENFIELD PUBLIC LIBRARY" 4341 "202 SO. FIRST ST
GREENFIELD, IA 50849
" 41.304094 -94.461029 1 0 2 25440 1339 963 62 8 361812 10 1602.3 363414.3 76.6504810617938 0.000170204183407749 61.8546341701988 85.1429778667031 0.000137943845565342 50.1307660754369
"STUART PUBLIC LIBRARY" 1856 "111 E FRONT ST
STUART, IA 50250
" 41.503964 -94.318397 1 0 1.65 15966 677 1060 12 8 230655 14.25 1040.94 231695.94 86.9885017340305 0.000132152778486525 30.6192622350472 101.33905824748 9.73747312222166e-05 22.5613298827788
"BAYARD PUBLIC LIBRARY" 840 "315 MAIN ST
BAYARD, IA 50029
" 41.850961 -94.55803 1 0 1.5 14527 247 412 57 6 198429 22.5 792 199221 86.4145423555204 0.000133914107559857 26.6785024221823 110.80940012676 8.14416928583087e-05 16.2248954929251
"MARY J. BARNETT MEMORIAL LIBRARY" 2793 "400 GRAND
GUTHRIE CENTER, IA 50115
" 41.679198 -94.502994 1 0 1.75 29181 1522 1368 45 16 418228 10 1100.4 419328.4 82.68883719915 0.000146253487361451 61.3282408496975 103.988591596555 9.24759086981307e-05 38.7777748329332
"JAMAICA PUBLIC LIBRARY" 518 "316 MAIN ST
JAMAICA, IA 50128
" 41.847717 -94.30796 1 0 0.5 5900 37 234 21 1 80541 22.5 424.65 80965.65 97.1325497261105 0.000105991349523714 8.58165850856468 126.879341841997 6.21181003021214e-05 5.02943236772645
"MENLO PUBLIC LIBRARY" 601 "504 5TH ST
MENLO, IA 50164
" 41.520455 -94.404395 1 0 0.8 5616 0 601 5 4 81066 22.5 525.675 81591.675 83.0998359312852 0.000144810371381706 11.8153207584055 97.741310102278 0.000104675173200686 8.54062271235912
"PANORA PUBLIC LIBRARY" 2839 "102 N 1ST ST
PANORA, IA 50216
" 41.691807 -94.364389 1 0 1.48 18552 751 332 66 7 256428 10 1073.7 257501.7 89.4929707883686 0.000124859660542655 32.1515748511565 111.235661824102 8.08187099447535e-05 20.8109552025809
"CARROLL PUBLIC LIBRARY" 15962 "118 E 5TH ST
CARROLL, IA 51401
" 42.064138 -94.866052 1 0 5.96 59677 2636 3769 148 10 861440 4.5 3048.87 864488.87 84.6680042476198 0.000139495871398326 120.592628234804 112.292616849143 7.93044567798489e-05 68.5578202275754
"SHENANDOAH PUBLIC LIBRARY" 6432 "201 S ELM ST
SHENANDOAH, IA 51601
" 40.764987 -95.373829 1 0 6 40673 2726 2839 105 9 602864 7 2250.72 605114.72 37.6281614365414 0.00070627527476844 427.377565134428 51.8485838915332 0.000371985662787477 225.094000181659
"LIED PUBLIC LIBRARY-CLARINDA" 7374 "100 E GARFIELD ST
CLARINDA, IA 51632
" 40.735102 -95.037809 1 0 4.88 38132 2647 1904 72 15 556490 7 2280.54 558770.54 53.1425701051778 0.000354091002763763 197.855620823449 69.7018653609554 0.00020583119636044 115.012408739169
"LIED PUBLIC LIBRARY-ESSEX" 1165 "508 IOWA AVE
ESSEX, IA 51638
" 40.83348 -95.307109 1 0 0.78 14820 470 378 40 5 204429 14.25 615.0375 205044.0375 37.5621777489836 0.000708758814444784 145.326768927472 50.6008674363404 0.000390556685333418 80.0813196333811
"ELLIOTT PUBLIC LIBRARY" 358 "401 MAIN ST
ELLIOTT, IA 51532
" 41.149448 -95.162575 1 0 0.5 12958 174 1289 29 5 188075 22.5 316.65 188391.65 39.2147327772281 0.000650281621745258 122.507627685265 53.3672188599053 0.000351116192373448 66.1473588229513
"RED OAK PUBLIC LIBRARY" 7641 "400 N 2ND ST
RED OAK, IA 51566
" 41.008039 -95.230305 1 0 3.99 46524 1108 1145 73 13 635635 7 2203.11 637838.11 36.5804447741605 0.000747312138763781 476.664162169148 42.7280748629873 0.00054773860103114 349.368554055747
"STANTON PUBLIC LIBRARY" 925 "501 ELLIOTT ST SUITE A
STANTON, IA 51573
" 40.9841662 -95.1017231 1 0 0.5 7953 266 738 26 7 117094 22.5 699.375 117793.375 43.4930363165916 0.000528640637468534 62.2703648495701 49.4718331738477 0.00040858648125452 48.1287806063442
"VILLISCA PUBLIC LIBRARY" 1682 "204 S 3RD AVE
VILLISCA, IA 50864
" 40.930991 -94.977248 1 0 1.2 11709 648 806 30 5 171734 14.25 899.055 172633.055 50.7064836607316 0.000388931403485084 67.1424163690677 58.9670299625934 0.000287595106551299 49.6484218470013
"GLENWOOD PUBLIC LIBRARY" 11212 "109 N VINE ST
GLENWOOD, IA 51534
" 41.048186 -95.741872 1 0 6.25 29223 920 1502 54 13 412672 4.5 2451.12 415123.12 10.4288240280769 0.00919452549126373 3816.86010885293 14.7016789491344 0.00462664450310077 1920.62710125804
"LEWIS PUBLIC LIBRARY" 554 "412 W MAIN ST
LEWIS, IA 51544
" 41.305752 -95.088593 1 0 0.53 4780 86 452 5 5 69424 22.5 453.45 69877.45 44.7747465087668 0.000498808365538915 34.8554566225272 54.8286875365057 0.000332647527566984 23.2445609751855
"MALVERN PUBLIC LIBRARY" 1638 "502 MAIN ST
MALVERN, IA 51551
" 41.003434 -95.585128 1 0 1.75 7795 392 1136 30 13 122174 14.25 962.745 123136.745 19.1067804028207 0.0027392077740773 337.297129178575 24.8580163296755 0.00161832991448497 199.275878005808
"SILVER CITY PUBLIC LIBRARY" 669 "408 MAIN ST
SILVER CITY, IA 51571
" 41.112908 -95.637374 1 0 0.56 10040 40 159 20 6 133637 22.5 535.575 134172.575 14.465843584934 0.00477872974490776 641.174475103367 20.63951682056 0.00234747484882335 314.966745214364
"EMERSON PUBLIC LIBRARY" 482 "701 MORTON AVE
EMERSON, IA 51533
" 41.017008 -95.402368 1 0 0.5 11851 375 669 12 10 168241 22.5 400.35 168641.35 27.7218931812578 0.00130123048255651 219.441265239481 33.0383884076702 0.000916140939620818 154.499244847923
"HAMBURG PUBLIC LIBRARY" 1918 "1301 MAIN ST
HAMBURG, IA 51640
" 40.606104 -95.657206 1 0 1.18 11086 100 538 27 13 153348 14.25 996.945 154344.945 38.288215109265 0.000682134095363326 105.283949431477 45.466464513403 0.000483746271525683 74.6637916725866
"RANDOLPH PUBLIC LIBRARY" 531 "106 S MAIN
RANDOLPH, IA 51649
" 40.872775 -95.566133 1 0 0.3 5543 110 575 30 4 81534 22.5 403.425 81937.425 25.1700269923133 0.00157845657112569 129.334666912369 34.9304683907689 0.000819579678530088 67.1542484410832
"SIDNEY PUBLIC LIBRARY" 2252 "1002 ILLINOIS ST
SIDNEY, IA 51652
" 40.750381 -95.647278 1 0 1.53 10397 230 623 50 7 147215 14.25 1192.23 148407.23 29.393481675441 0.00115743853365641 171.77224667521 38.243006449849 0.000683747807177376 101.473118081769
"TABOR PUBLIC LIBRARY" 1532 "805 MAIN ST
TABOR, IA 51653
" 40.900263 -95.671346 1 0 0.76 10274 165 864 17 4 147340 14.25 768.93 148108.93 20.0315190125825 0.0024921388349436 369.108016254943 27.5013359513838 0.0013221855827821 195.827491927284
"ANITA PUBLIC LIBRARY" 1651 "812 3RD ST
ANITA, IA 50020
" 41.444915 -94.767774 1 0 1.5 12528 132 670 47 11 174396 14.25 930.8025 175326.8025 63.6015276995199 0.000247209357043205 43.342426118466 81.4079063467011 0.000150892213228889 26.4554492675692
"ATLANTIC PUBLIC LIBRARY" 9440 "507 POPLAR ST
ATLANTIC, IA 50022
" 41.405383 -95.014413 1 0 5.5 32692 2623 2203 85 17 489604 7 2807.4 492411.4 50.6818191443425 0.00038931004574089 191.700704657336 69.8354604993351 0.000205044440030595 100.966219777681
"CUMBERLAND PUBLIC LIBRARY" 400 "119 MAIN
CUMBERLAND, IA 50843
" 41.272426 -94.870498 1 0 0.5 7706 200 0 20 3 103173 22.5 345 103518 55.2991048723558 0.000327012080841114 33.8516365845104 63.7839114171027 0.000245797637387602 25.4444798270897
"GRISWOLD PUBLIC LIBRARY" 1443 "505 MAIN ST
GRISWOLD, IA 51535
" 41.234747 -95.142378 1 0 1.38 15367 472 704 29 14 216066 14.25 823.8825 216889.8825 40.9219295914796 0.000597155989129556 129.517092316481 46.7881243242572 0.000456802770814459 99.0758992876225
"MASSENA PUBLIC LIBRARY" 469 "122 MAIN ST
MASSENA, IA 50853
" 41.252684 -94.768876 1 0 0.51 5093 0 0 14 5 66616 22.5 393.075 67009.075 60.2971939852307 0.00027504629285302 18.43059766626 68.4964022518548 0.000213139762804131 14.2822983512243
"AVOCA PUBLIC LIBRARY" 3388 "213 N ELM ST
AVOCA, IA 51521
" 41.47844 -95.33935 1 0 2.36 22296 972 1221 34 10 319249 10 1370.4 320619.4 38.6482102598725 0.000669485577515203 214.650064171578 48.9368312475922 0.000417569059056763 133.880741173344
"COUNCIL BLUFFS PUBLIC LIBRARY" 80516 "400 WILLOW AVE
COUNCIL BLUFFS, IA 51503
" 41.258253 -95.849913 1 0 25.61 131223 11908 16424 223 91 2081209 2.25 9276.33 2090485.33 9.85989076828156 0.0102862196193295 21503.1912153666 14.2990294157854 0.00489087857531174 10224.3099125005
"ECKELS MEMORIAL LIBRARY" 4980 "207 S HIGHWAY
OAKLAND, IA 51560
" 41.307492 -95.39837 1 0 0.66 26391 612 1695 38 1 373613 10 1593 375206 29.6994354304252 0.00113371426865427 425.376395884696 37.0797966868406 0.000727319634185527 272.894690664215
"WALNUT PUBLIC LIBRARY" 1023 "224 ANTIQUE CITY DR
WALNUT, IA 51577
" 41.476734 -95.222099 1 0 0.6 12335 57 1035 25 7 175191 14.25 527.3325 175718.3325 43.4664365598457 0.000529287850172612 93.0055784448413 54.8460859731318 0.000332436514188245 58.4151899352709
"NORELIUS COMMUNITY LIBRARY" 12691 "1403 1ST AVE SOUTH
DENISON, IA 51442
" 42.015609 -95.353652 1 0 5.79 50776 2978 2417 106 21 732546 4.5 2581.785 735127.785 68.1477127858135 0.000215326475211815 158.292474774319 80.8555059838195 0.000152961030771545 112.445903742403
"SCHLESWIG PUBLIC LIBRARY" 882 "202 CEDAR ST
SCHLESWIG, IA 51461
" 42.165351 -95.436589 1 0 0.45 6643 126 814 24 2 98981 22.5 662.85 99643.85 76.1349172522581 0.000172517136072971 17.1902716292847 92.4211167310823 0.000117073223484509 11.6656267199069
"CHARTER OAK PUBLIC LIBRARY" 623 "461 RAILROAD ST
CHARTER OAK, IA 51439
" 42.069862 -95.592481 1 0 0.28 929 4 736 1 1 21755 22.5 462.525 22217.525 67.4980461682129 0.000219491444461094 4.87655665460048 80.1670249916115 0.000155599596216172 3.45703791892271
"DUNLAP PUBLIC LIBRARY" 1042 "102 S 10TH ST
DUNLAP, IA 51529
" 41.854303 -95.596267 1 0 1 26015 201 1827 63 4 365558 14.25 595.455 366153.455 53.1235478674281 0.000354344630747477 129.744510808888 63.8653112456038 0.000245171471646991 89.7703814109804
"LOGAN PUBLIC LIBRARY" 3003 "121 E 6TH ST
LOGAN, IA 51546
" 41.644098 -95.789417 1 0 1.51 16519 501 766 64 3 232185 10 1127.4 233312.4 36.5399382971625 0.000748969928123716 174.743971458372 45.1856040364373 0.000489778611277415 114.271423265801
"MISSOURI VALLEY PUBLIC LIBRARY" 7095 "420 E HURON ST
MISSOURI VALLEY, IA 51555
" 41.557455 -95.889419 1 0 2.1 36055 849 1969 57 8 506450 7 1804.95 508254.95 29.9931517186148 0.00111161856496645 564.985638156094 36.7585469819926 0.000740087941387586 376.15335964555
"MODALE PUBLIC LIBRARY" 283 "208 MAIN
MODALE, IA 51556
" 41.618225 -96.01195 1 0 0.32 4664 86 308 9 2 65961 22.5 239.025 66200.025 34.5403937650514 0.0008381957056124 55.4885766664335 42.8337082282178 0.000545040346330315 36.0816845530755
"MONDAMIN PUBLIC LIBRARY" 844 "201 MAPLE ST
MONDAMIN, IA 51557
" 41.710381 -96.021861 1 0 0.5 10659 405 974 10 3 156759 22.5 644.7 157403.7 40.9234369566353 0.000597111998906847 93.9876379423337 49.730324232294 0.000404349973032073 63.6461818501486
"WOODBINE CARNEGIE PUBLIC LIBRARY" 1760 "58 5TH
WOODBINE, IA 51579
" 41.737059 -95.705774 1 0 1.88 21014 737 1765 58 8 306822 14.25 1034.4 307856.4 43.7496580757287 0.000522457145995532 160.841776120459 54.0308449426473 0.000342544092177367 105.454391058992
"ARTHUR PUBLIC LIBRARY" 253 "224 S MAIN ST
ARTHUR, IA 51431
" 42.33467 -95.347479 1 0 0.34 18905 242 1504 18 4 268877 22.5 221.775 269098.775 88.6969771489361 0.00012711077361604 34.2053534693786 104.103545552835 9.22717926465276e-05 24.8302263682346
"STUBBS MEMORIAL LIBRARY" 2013 "207 E SECOND ST
HOLSTEIN, IA 51025
" 42.489274 -95.543134 1 0 0.98 21528 425 1493 43 13 305942 14.25 1007.5575 306949.5575 96.3440413844229 0.000107733378686084 33.0687129156734 124.272683211751 6.47513234151334e-05 19.8753900698146
"IDA GROVE PUBLIC LIBRARY" 3015 "100 E 2ND ST
IDA GROVE, IA 51445
" 42.343988 -95.465474 1 0 2.25 13893 833 1585 32 8 212819 10 1242 214061 87.498149487928 0.000130617769634042 27.9601703856326 105.575577565959 8.97166539875344e-05 19.2048366692256
"ONAWA PUBLIC LIBRARY" 4896 "707 IOWA AVE W
ONAWA, IA 51040
" 42.026699 -96.093571 1 0 2.65 29727 235 785 42 6 400527 10 1866.3 402393.3 63.107443646562 0.000251095438778797 101.039122225148 73.4748406178931 0.000185234848575052 74.5372619931156
"WHITING PUBLIC LIBRARY" 1562 "407 WHITTIER ST
WHITING, IA 51063
" 42.127509 -96.155504 1 0 1.43 10862 950 1857 78 7 179026 14.25 882.255 179908.255 70.5066235992876 0.000201159322559548 36.1902226986705 81.9373159183268 0.000148948636962375 26.7970893605295
"FISHER-WHITING MEMORIAL LIBRARY" 1838 "609 COURTRIGHT
MAPLETON, IA 51034
" 42.164665 -95.789209 1 0 2.2 15420 167 821 37 8 214145 14.25 1115.745 215260.745 72.2585341045151 0.000191523339742101 41.2274567977728 94.8233437309705 0.000111216562746994 23.9405601532573
"HARLAN COMMUNITY LIBRARY" 7046 "718 COURT
HARLAN, IA 51537
" 41.657743 -95.319231 1 0 4.7 45082 3101 3526 71 12 673680 7 2184.66 675864.66 48.1268148979921 0.000431743451616078 291.800141133727 59.8785837672586 0.000278905423862911 188.502319471263
"CLEARFIELD PUBLIC LIBRARY" 1286 "401 BROADWAY SUITE 200
CLEARFIELD, IA 50840
" 40.80333 -94.475644 1 0 0.4 9311 0 0 25 2 121458 14.25 609.765 122067.765 78.3698766935768 0.000162817721588982 19.8747953767593 94.22806864926 0.000112626197242464 13.7480281778368
"DOW CITY PUBLIC LIBRARY" 510 "104 S FRANKLIN ST
DOW CITY, IA 51528
" 41.928544 -95.496251 1 0 0.58 8406 156 554 15 4 118883 22.5 431.25 119314.25 59.7026505508127 0.000280551616328723 33.4738056885493 71.4535151055712 0.000195863180773062 23.3692685165523
"BATTLE CREEK PUBLIC LIBRARY" 1058 "115 MAIN ST
BATTLE CREEK, IA 51006
" 42.315938 -95.59904 1 0 0.63 5927 325 153 22 6 83821 14.25 546.795 84367.795 84.0256207933762 0.000141636941622579 11.9495964552407 110.086743634036 8.25144385641351e-05 6.96156123731904
"GALVA PUBLIC LIBRARY" 750 "203 S MAIN ST
GALVA, IA 51020
" 42.506937 -95.417251 1 0 0.5 3648 28 1022 16 3 61417 22.5 581.25 61998.25 99.0197214162402 0.000101989767020554 6.32318707318206 116.873376663726 7.32097319272437e-05 4.53887526245823
"EDWARD F. OWEN MEMORIAL LIBRARY" 3815 "1120 WILLOW DR
CARTER LAKE, IA 51510
" 41.290322 -95.915012 1 0 2.65 12968 266 481 27 10 179096 10 1542 180638 11.486270103833 0.00757952431808544 1369.15011377032 14.666882075882 0.0046486237809756 839.718102547871
"H.F. AND MAUDE E. MARCHANT MEMORIAL LIBRARY" 567 "1110 MAIN ST
SCRANTON, IA 51462
" 42.018878 -94.54532 1 0 0.86 7393 10 1117 29 6 111407 22.5 511.725 111918.725 94.0743916583045 0.000112994463074196 12.6461962393236 123.077162066437 6.60153686238119e-05 7.38835588678204
"LAKE CITY PUBLIC LIBRARY" 2186 "110 E WASHINGTON ST
LAKE CITY, IA 51449
" 42.268279 -94.733647 1 0 1.98 23432 728 1022 41 12 328439 14.25 1231.515 329670.515 99.9108080785324 0.000100178622783033 33.0259381648733 132.209477176979 5.72103789393514e-05 18.8605750882811
"AUBURN PUBLIC LIBRARY" 530 "209 PINE ST
AUBURN, IA 51433
" 42.25059 -94.87769 1 0 0.55 10499 175 715 14 6 148509 22.5 440.25 148949.25 94.544659870861 0.000111873182402885 16.663426614023 124.271440466278 6.47526184804536e-05 9.64485395819971
"GLIDDEN PUBLIC LIBRARY" 1248 "110 IDAHO ST
GLIDDEN, IA 51443
" 42.055443 -94.728848 1 0 0.8 10777 0 202 38 4 143401 14.25 653.52 144054.52 88.9473682223344 0.000126396135153891 18.2079345794489 120.123777449141 6.93014048594032e-05 9.98318061234699
"NEW MARKET PUBLIC LIBRARY" 415 "407 MAIN ST
NEW MARKET, IA 51646
" 40.734789 -94.899519 1 0 0.2 3877 31 146 1 1 52760 22.5 310.125 53070.125 59.4964465491725 0.0002824996693528 14.9922927650118 78.8223743895013 0.000160953703372016 8.5418331571658
"UTE PUBLIC LIBRARY" 374 "130 MAIN ST
UTE, IA 51060
" 42.050241 -95.706581 1 0 0.42 6164 114 406 11 3 87170 22.5 315.45 87485.45 64.9498330646107 0.000237052162573688 20.7386151162322 82.0516485018703 0.000148533829508251 12.9945489147526
"MANILLA PUBLIC LIBRARY" 776 "447 MAIN ST
MANILLA, IA 51454
" 41.889706 -95.232836 1 0 0.2 8250 0 0 3 0 107289 22.5 553.8 107842.8 63.6435827903571 0.000246882757672643 26.6245278591393 79.9290392334746 0.00015652755973684 16.880370319188
"WESTSIDE PUBLIC LIBRARY" 299 "150 MAIN ST
WESTSIDE, IA 51467
" 42.074863 -95.098248 1 0 0.34 4928 91 325 9 3 69724 22.5 252.825 69976.825 78.145262443192 0.00016375504620523 11.4590582111703 95.2079734549567 0.00011031977255803 7.71982741833304
"REDFIELD PUBLIC LIBRARY" 1988 "1112 THOMAS ST
REDFIELD, IA 50233
" 41.590602 -94.197106 1 0 1.08 18364 229 731 12 8 251728 14.25 1011.87 252739.87 94.825894806693 0.000111210578768519 28.1073472205802 113.168752407819 7.80812834999801e-05 19.7342534412181
"MOORHEAD PUBLIC LIBRARY" 226 "MAIN ST
MOORHEAD, IA 51558
" 41.910481 -95.841286 1 0 0.26 3725 69 246 7 2 52701 22.5 191.55 52892.55 54.5169497657615 0.000336462681693158 17.7963692145895 71.1776256104987 0.000197384482401391 10.4401686046397
"PUBLIC RESOURCE/TECHNOLOGY CENTER" 526 "201 SCHOOL ST
ORIENT, IA 50858
" 41.201749 -94.414669 1 0 0.2 5724 22 86 17 6 76307 22.5 385.05 76692.05 78.2914977517412 0.000163143883917305 12.5118389025801 90.3699653274013 0.000122448020499838 9.39078971057461
"CUSHING COMMUNITY LIBRARY" 220 "202 MAIN ST
CUSHING, IA 51018
" 42.465474 -95.675181 1 0 0.28 4050 204 378 10 5 60571 22.5 190.5 60761.5 93.5930138699498 0.000114159783060001 6.93651965840024 117.552537064884 7.23662364138869e-05 4.39708107386239
"LIED IRWIN PUBLIC LIBRARY" 341 "509 ANN
IRWIN, IA 51446
